dish_id,pred_calories,pred_mass,pred_fat,pred_carb,pred_protein,true_calories,true_mass,true_fat,true_carb,true_protein
dish_1559850283,288.30386,51.55426,25.181446,11.411555,10.935672,271.707,47.0,23.265,10.669,10.528
dish_1566502505,429.19632,294.2941,23.042126,28.347832,29.087408,454.51736,275.0,22.45969,33.1468,31.874937
dish_1565811091,467.41876,446.79706,28.293213,20.682983,38.365044,504.40002,371.0,17.632,9.06,74.731
dish_1561739265,295.9318,346.73068,7.121504,44.065582,12.999577,292.04,308.0,9.989,41.127003,10.689
dish_1558373159,946.09827,297.16257,76.075935,39.040226,41.52913,1013.33704,334.0,79.118,30.505001,60.625
dish_1565035830,295.94913,380.4954,8.628821,13.042379,40.056,340.128,414.0,6.475,14.785001,54.718
dish_1562788568,336.26074,254.83192,13.858667,34.79602,22.466803,289.20337,230.0,11.735167,46.917168,11.430407
dish_1558376483,833.02423,264.33267,64.22174,33.529335,37.04947,735.03,270.0,55.444,32.24,33.301003
dish_1561739160,34.689857,53.66261,0.8163612,6.5139747,0.28893906,34.77,61.0,0.183,8.54,0.427
dish_1558549773,2.088079,8.0528755,0.039415788,0.2830757,0.23021564,2.3,10.0,0.04,0.36,0.29
dish_1561574394,57.251392,80.81637,4.3244452,3.7239377,2.1115427,61.502373,82.0,4.80367,3.438416,2.367952
dish_1558461760,12.686824,63.249317,0.1401395,2.4229906,0.59416026,10.98,61.0,0.122,2.379,0.549
dish_1563909469,57.746197,55.149178,5.221875,2.2448065,1.1278476,72.402824,64.0,6.906353,2.248366,1.364915
dish_1558376938,48.28088,71.159706,0.1691441,12.492219,0.48224676,51.06,74.0,0.148,13.320001,0.518
dish_1565986733,354.97968,273.4022,31.741142,13.448794,36.292774,387.92938,287.0,35.692814,9.92611,42.974815
dish_1558639555,184.44342,347.98212,1.3424392,44.74858,3.043855,156.04901,320.0,1.278,38.18,2.725
dish_1558546558,269.37848,47.11449,23.562729,10.39223,10.4425745,254.36401,44.0,21.78,9.988,9.856
dish_1563984242,394.79297,689.02686,4.920534,41.962315,40.46247,402.11703,753.0,3.30239,36.81961,49.40776
dish_1559849097,490.80902,303.85843,28.972296,52.094097,12.661195,495.928,325.0,29.044003,55.626003,14.261001
dish_1563566965,281.33203,275.3754,17.490078,23.957912,13.063864,370.82703,286.0,12.088502,56.243797,13.121026
dish_1566849895,87.39056,136.52005,4.1370177,12.222952,1.2907368,112.31,153.0,7.341,12.821001,1.31
dish_1559157919,21.5092,36.375797,1.4015881,1.6937456,0.94127864,37.094574,39.0,3.328461,1.523364,0.990958
dish_1558113477,284.96863,50.28257,24.784435,11.0414915,11.013393,289.05002,50.0,24.75,11.35,11.200001
dish_1559238993,58.296864,113.49239,0.4622376,13.61734,0.7435978,61.559998,108.0,0.324,15.12,0.756
dish_1562788506,100.491325,97.42532,2.991664,19.368938,2.6189942,114.588,108.0,2.592,23.76,3.348
dish_1562774129,82.063324,107.06699,5.6410737,7.5500917,1.3187859,73.08355,77.0,2.898097,11.336127,1.539
dish_1559578551,100.31523,17.841873,7.734103,0.19892612,7.0396724,124.42999,23.0,9.66,0.322,8.51
dish_1562788536,273.21686,218.29689,11.789058,37.305443,11.362085,245.132,190.0,6.61,44.752,5.398
dish_1559233756,184.17055,193.41156,5.555083,25.89264,6.9592876,189.85,222.0,5.242,30.418,6.142
dish_1564428181,429.6105,259.53427,23.569374,11.708627,38.73123,510.0507,320.0,32.323368,20.955044,34.30546
dish_1565118729,397.78156,210.14294,22.824297,9.618827,34.894493,435.4933,248.0,24.26512,9.017551,41.90299
dish_1568305225,420.57022,179.3617,30.78262,8.487029,25.141218,428.6678,144.0,35.136887,4.897249,24.472982
dish_1566414291,297.6644,251.8235,17.397345,33.477654,9.722367,345.14212,244.0,14.794408,46.021748,7.035223
dish_1561661347,63.503685,133.50446,2.4823349,8.419983,3.4864225,50.67,132.0,1.632,7.215,3.426
dish_1566501575,529.7047,482.98825,10.8606825,19.005806,81.455124,251.69398,54.0,15.551999,26.892,3.348
dish_1563218408,238.38707,93.37397,11.020426,25.242874,9.682198,245.34,87.0,10.44,27.84,10.44
dish_1561661377,236.89981,287.14578,15.898454,15.34834,24.65888,306.33368,294.0,8.972795,11.854835,43.735157
dish_1558639876,87.70008,259.4504,0.80389345,18.976261,3.207141,68.18,215.0,0.529,15.370001,2.767
dish_1566849862,68.90429,58.862915,6.295724,4.1102133,0.38561386,77.049995,67.0,7.169,4.221,0.536
dish_1566502573,613.4147,454.75296,28.640661,55.85756,41.133446,821.5102,487.0,43.20623,60.718185,51.18927
dish_1562009810,130.69028,105.4434,1.6672063,24.522022,3.0292227,119.880005,108.0,0.972,24.84,2.808
dish_1564675411,257.04138,342.43997,5.95772,4.2247243,38.694298,235.531,308.0,7.033,2.708,35.193
dish_1560203424,369.031,131.59158,17.545385,35.182655,16.922863,451.754,138.0,22.272,50.211998,14.587999
dish_1562790824,493.25018,360.33743,39.753773,16.644651,44.62743,437.0717,368.0,49.829514,19.273878,49.85992
dish_1558030289,38.87648,110.337746,0.109035105,9.591677,0.5952968,38.52,107.0,0.107,9.63,0.535
dish_1560444985,161.54593,265.9985,4.3866544,24.525074,5.054464,198.93787,264.0,10.095443,24.075623,5.127491
dish_1563984140,205.20305,376.26315,0.6220656,1.9243158,40.38873,245.43999,472.0,0.944,3.304,47.2
dish_1561662160,57.945988,51.561348,4.189153,3.985712,1.6446033,41.83832,36.0,3.37508,2.752816,0.63016
dish_1558641164,71.66371,140.3014,0.24659346,19.391247,0.35423928,80.079994,154.0,0.308,21.56,0.462
dish_1558110335,35.554897,6.7602854,2.8140576,0.14236425,2.3339381,37.87,7.0,2.94,0.098,2.59
dish_1565811061,261.46643,337.68076,14.0946045,17.89544,18.830399,380.32,324.0,7.762,9.06,65.801
dish_1559844490,96.02031,173.78107,0.4078481,24.183552,1.2574894,108.36,180.0,0.459,27.45,1.359
dish_1562786103,167.12547,99.33,5.2881036,24.111858,5.193809,93.081,57.0,3.363,13.965,2.337
dish_1563897087,109.9057,205.04681,2.4253075,13.960055,7.6203566,102.44,231.0,0.67,8.169001,15.196
dish_1566590007,865.55725,448.3906,40.46027,48.91851,77.30118,740.762,457.0,29.2331,57.950996,61.79825
dish_1560975517,37.638245,92.14402,1.2089217,4.596261,2.900165,42.39,99.0,1.858,4.608,3.064
dish_1557936645,13.202329,34.5318,0.14919859,2.6840882,0.26506627,11.88,36.0,0.108,2.88,0.252
dish_1565020796,151.38676,105.057076,7.7803655,1.1603392,15.946177,90.6,99.0,3.542,0.749,12.06
dish_1559578579,131.0888,70.82747,8.535251,5.1188335,8.081391,142.57999,78.0,9.825,4.722,8.895
dish_1557862783,473.6299,295.73438,22.19389,8.144661,53.006504,442.97998,258.0,24.919,3.85,50.416
dish_1560975601,287.50348,282.3227,14.276589,15.2965145,28.807756,233.93564,253.0,8.421075,17.945927,22.794699
dish_1560367952,137.28131,154.65598,10.246233,8.076886,8.112602,414.73315,221.0,21.073912,45.956913,24.938904
dish_1563565454,280.5269,247.55757,12.78462,21.213413,22.39365,350.78882,322.0,22.686897,26.577688,22.234623
dish_1562703408,308.58585,187.40659,13.825951,30.147964,17.193245,311.20917,196.0,12.049189,32.83361,17.407734
dish_1564689138,244.91986,215.4778,14.926004,21.568098,9.469525,268.267,223.0,21.973553,15.522832,5.801213
dish_1563221086,319.36813,257.45236,19.04818,11.749242,25.403624,328.27762,254.0,18.22709,12.389885,28.917324
dish_1567007814,81.31975,165.65553,0.7680027,18.840612,1.2071159,73.0,152.0,0.398,17.92,1.109
dish_1565896701,301.73108,181.05539,19.261904,12.085254,20.583174,294.47345,184.0,18.184381,8.322058,25.74716
dish_1557937615,6.484354,13.785401,0.10601436,1.0767417,0.18130288,6.93,21.0,0.063,1.68,0.147
dish_1564427455,354.79785,294.15683,25.068161,10.129043,26.606678,354.26004,218.0,23.956001,4.212,31.222
dish_1564588859,198.6675,245.26572,4.4823737,10.425116,26.141403,183.58643,257.0,4.754447,9.571161,23.436096
dish_1561577848,346.3598,223.21254,15.069149,7.5213227,43.955532,413.34787,254.0,13.841578,6.037907,63.12289
dish_1563389600,325.3854,270.25925,19.528006,5.3935285,34.824448,451.428,264.0,29.046,2.924,44.474
dish_1566316726,366.68127,602.343,4.2374506,22.226894,49.7774,409.5229,685.0,4.10161,25.36539,57.490242
dish_1562776465,131.36107,172.3283,2.911181,22.384165,3.8684409,173.43245,212.0,4.405418,31.491592,3.634132
dish_1568401261,430.7058,438.10666,11.623563,26.544899,55.24876,530.3934,443.0,26.350721,34.582966,39.13196
dish_1559841950,15.113099,34.842583,0.2141187,2.555472,0.8774735,11.2,32.0,0.128,2.24,0.768
dish_1558375667,495.01227,89.45495,42.925194,19.335058,18.819344,687.939,119.0,58.905,27.013,26.656
dish_1558639482,50.395004,46.99872,1.2787453,10.195194,1.4689027,30.769,29.0,0.696,6.38,0.899
dish_1566328805,829.9696,471.451,30.573975,69.04087,64.51291,927.81,488.0,28.737,85.054,77.984
dish_1558114145,58.970016,85.03982,0.16984339,15.284094,0.575294,57.27,83.0,0.166,14.940001,0.581
dish_1562700593,398.58533,382.22128,24.33203,18.740759,33.696693,385.77393,384.0,29.806803,18.611984,37.046314
dish_1557937574,8.07439,10.784563,0.20546369,1.2745973,0.2207635,5.59,13.0,0.065,1.196,0.182
dish_1561661324,37.47192,80.52979,1.5286015,3.806282,2.6023352,33.0,75.0,1.575,3.225,2.4
dish_1564588820,79.037704,156.35834,0.45860955,2.0620694,14.342076,81.119995,156.0,0.312,1.092,15.6
dish_1566414225,137.28374,111.121574,11.4884815,5.068274,16.152666,125.18213,88.0,4.186408,17.941746,3.759223
dish_1568305257,787.1459,406.76392,59.471035,13.370747,44.67252,837.14777,420.0,65.49689,9.31325,52.072983
dish_1564773826,12.843178,47.587242,0.29658738,2.3705807,0.44023585,10.08,56.0,0.112,2.184,0.504
dish_1562700496,33.034035,123.66749,0.34312454,6.8388867,2.1685483,31.0,124.0,0.372,6.2,2.232
dish_1566850099,103.500206,108.83271,8.917817,5.164197,2.33404,113.05797,112.0,10.687347,4.140735,1.525551
dish_1560975628,409.6087,327.93027,17.638664,32.609913,32.866344,348.27264,296.0,12.463076,32.350925,27.610699
dish_1558461431,1.834622,6.4440956,0.02877425,0.2617512,0.19244303,1.15,5.0,0.02,0.18,0.145
dish_1558635618,246.02774,376.47977,3.0950232,55.89668,5.7666173,220.254,334.0,2.439,49.7,5.606
dish_1561148021,344.40775,229.44157,17.701021,25.031956,21.335922,361.7654,216.0,19.948797,23.61156,22.204132
dish_1566328745,241.06541,187.04567,8.123344,1.0790753,39.79243,282.03,203.0,6.084,1.404,52.094
dish_1558373074,75.31446,145.80406,0.27106938,19.137733,0.56222296,73.84,142.0,0.284,0.426,19.88
dish_1561662869,274.4652,201.21802,9.744189,11.324741,38.01678,284.34552,192.0,9.242703,10.282766,38.791027
dish_1558544663,106.68219,153.71329,1.5292025,17.273504,5.6565785,141.44,208.0,2.912,24.96,4.992
dish_1564588919,338.44852,407.16196,7.7214646,41.46981,25.847124,335.94418,452.0,7.606813,41.001797,25.09324
dish_1563909580,459.09613,331.57822,13.793601,65.784706,16.497465,544.3115,361.0,20.122177,74.14412,18.481764
dish_1565894858,13.00564,10.677476,0.7424897,1.1932218,0.4091856,132.84,27.0,6.75,17.55,1.377
dish_1564689078,43.98115,40.10286,3.6956365,2.5751886,0.83214396,72.36078,55.0,6.584693,2.958964,1.450291
dish_1566414412,652.02905,525.67706,38.569855,36.95661,49.9274,920.1204,658.0,37.812386,57.062336,85.33485
dish_1566502537,460.61832,334.5634,23.938374,28.13026,36.22038,517.6442,315.0,24.27223,34.292435,41.827816
dish_1558718587,17.681072,69.97316,0.24190773,3.271929,1.1820447,10.25,41.0,0.123,2.05,0.738
dish_1563551164,316.5175,232.59851,8.884182,39.636665,15.668846,339.75607,270.0,8.327854,46.75715,17.75674
dish_1558720236,635.0002,406.2101,45.719276,53.507603,22.60507,887.82306,407.0,66.44,60.461,31.913002
dish_1562776497,286.68954,266.7172,15.524175,21.051933,14.346353,291.83246,292.0,13.205418,32.77159,11.634132
dish_1563565289,96.63663,98.523506,3.0037787,17.8687,3.038799,93.368,88.0,2.112,19.36,2.728
dish_1559849412,356.6521,63.405785,31.055754,14.206402,13.480421,352.64102,61.0,30.195,13.847,13.664001
dish_1559934477,17.361933,37.187416,0.77877104,1.7246143,1.231232,25.08,57.0,1.197,2.451,1.824
dish_1557936599,20.743176,54.299828,0.30804494,3.6962912,1.3138393,22.05,63.0,0.252,4.41,1.512
dish_1563565354,270.0585,199.26773,14.958249,18.722967,22.672861,272.3152,193.0,15.777068,23.045525,20.039701
dish_1561405411,291.08517,245.10046,15.340182,26.608416,19.271631,332.06348,282.0,8.511059,25.67544,37.227947
dish_1566502472,150.33017,153.7272,8.744023,18.18534,3.6115222,132.91904,119.0,7.735376,15.924625,3.416664
dish_1566838317,105.46815,264.36832,0.43507138,27.1703,1.3834357,114.2,284.0,0.423,29.413998,1.559
dish_1565123881,459.3354,410.00027,21.485031,40.737206,29.579147,406.82175,515.0,19.355543,31.0019,30.063168
dish_1563551134,265.4215,151.40097,7.3807487,32.877872,14.840925,246.91998,173.0,5.962,29.723001,16.8104
dish_1558718906,452.85336,294.86697,30.503468,43.727592,15.8473425,282.58002,247.0,14.228001,36.891,9.815001
dish_1562963289,297.22516,155.53775,10.874436,36.408474,13.129557,349.91797,180.0,12.685999,43.364002,15.52
dish_1562790775,63.005547,56.111946,5.73615,2.3776693,1.2019916,75.686295,40.0,7.803151,1.519515,0.394182
dish_1560801041,389.6918,310.006,16.945711,24.91559,34.513424,432.24426,292.0,10.663426,63.24589,25.670122
dish_1565123816,235.68813,103.511765,11.914462,14.981207,16.825783,250.91673,110.0,12.352043,13.950899,19.241669
dish_1558031351,15.0943165,49.409096,0.066289976,3.7058485,0.3185283,12.3,41.0,0.041,3.116,0.246
dish_1559841979,42.941505,94.93037,0.2679404,9.889558,1.250766,39.289997,85.0,0.287,9.13,1.192
dish_1560203400,268.80743,91.24943,11.983778,28.633823,10.76696,293.28,104.0,12.48,33.28,12.48
dish_1563294987,73.71418,16.431484,5.7604876,0.35261142,5.102926,97.38,18.0,7.56,0.252,6.66
dish_1563208412,53.499683,35.444283,3.5450432,1.1203413,4.5023265,62.4,39.0,3.9,1.17,5.46
dish_1557862696,20.599886,60.459282,0.15672168,3.645125,1.4628121,19.25,77.0,0.231,3.85,1.386
dish_1561739212,177.5168,249.48706,2.8916953,25.061394,11.218531,134.01001,214.0,0.325,23.797,8.347
dish_1564675380,52.158257,11.0010805,4.033386,0.2155699,3.6116498,87.331,23.0,6.463,0.713,6.693
dish_1564773903,210.07193,294.3002,10.55895,21.3698,14.776604,316.82755,336.0,16.086779,25.091196,19.580328
dish_1558376768,69.979004,136.67218,0.23942089,17.611845,0.5186108,74.36,143.0,0.286,0.429,20.02
dish_1563897047,245.56876,150.79956,9.839054,23.96548,16.13549,66.04,127.0,0.254,0.889,12.7
dish_1562172561,164.41405,291.05096,0.78147256,1.5429715,30.935816,150.79999,290.0,0.58,2.03,29.0
dish_1563551194,441.70395,329.8806,16.11014,47.256176,26.503033,471.64355,400.0,14.045855,57.67092,27.842804
dish_1558113430,10.160854,22.67463,0.37345532,0.8931812,0.68427384,7.84,28.0,0.112,1.484,0.616
dish_1565035774,63.40972,202.20311,1.0369782,11.769474,3.283337,57.5,185.0,0.441,12.25,3.129
dish_1563551105,160.27106,59.702732,4.81625,23.46628,5.738419,194.4,72.0,5.76,29.016,6.7104
dish_1566850142,450.97665,308.59793,24.608868,13.367941,40.123234,464.95117,284.0,31.75317,9.052546,35.226067
dish_1561574368,19.654003,43.521748,0.77326864,2.0230415,1.5468507,22.0,50.0,1.05,2.15,1.6
dish_1562085672,203.1155,77.51806,9.339649,22.766808,7.2328777,122.084,46.0,1.932,19.458,6.21
dish_1560526472,95.23503,108.65118,5.516857,10.255457,1.7834358,113.672775,114.0,8.28813,9.571251,2.058025
dish_1566328776,835.58545,412.11026,32.80957,65.29693,65.04163,901.81006,436.0,28.685,78.294,77.724
dish_1566501594,564.18964,491.51883,15.209891,20.816578,79.331985,508.04898,109.0,31.391998,54.281998,6.758
dish_1560368019,515.1213,350.32358,22.542679,45.171074,34.014053,436.96594,301.0,21.659855,49.96254,26.125687
dish_1561393764,257.2689,137.7208,18.627909,4.9472075,17.336933,280.8,182.0,20.096,5.524,19.066
dish_1558641200,15.204961,36.6811,0.095052645,3.613207,0.29003504,3.28,8.0,0.016,0.8,0.072
dish_1558639412,30.949322,88.2141,0.16256224,7.027913,0.7084181,32.98,97.0,0.194,7.76,0.776
dish_1565123783,97.19148,39.73784,3.43743,12.323818,4.235232,93.064995,35.0,3.29,11.725,3.92
dish_1559157777,2.3642426,9.499432,0.04170643,0.30801103,0.2970811,2.53,11.0,0.044,0.396,0.319
dish_1567785739,152.06863,172.25961,7.9979286,18.992476,1.8125353,168.57646,177.0,9.348528,21.464273,1.382379
dish_1564588889,224.00417,319.64728,3.5810914,24.170708,24.267485,234.49443,346.0,5.021447,22.387161,24.059095
dish_1561667207,232.37262,111.96248,8.836788,24.195314,12.318953,249.44484,121.0,11.420783,13.358226,22.073404
dish_1559850314,295.57892,87.94934,25.001167,14.146246,10.719771,296.617,100.0,23.317999,17.029,11.005
dish_1559233445,19.290855,41.651054,0.051958103,5.1565814,0.1901605,24.5,49.0,0.049,6.37,0.245
dish_1558030182,68.42853,88.94487,0.131553,14.616238,1.7122515,67.759995,88.0,0.088,14.96,1.76
dish_1567007719,23.187403,53.952652,0.37981963,4.3907037,0.45368436,14.28,42.0,0.084,3.36,0.336
dish_1567785709,90.60173,135.69516,4.325072,12.180302,1.2440088,131.25063,138.0,8.397309,14.615491,1.001891
dish_1558546434,3.2940829,11.957074,0.057558645,0.45000985,0.36693126,2.53,11.0,0.044,0.396,0.319
dish_1560801773,14.557927,60.765038,0.16646571,2.6717877,1.1927431,13.5,54.0,0.162,2.7,0.972
dish_1561662926,290.87762,220.25752,10.544419,13.229018,37.952587,288.33554,213.0,9.284704,11.059766,39.169025
dish_1565035858,320.18182,455.92285,9.019608,19.444862,41.06566,375.228,531.0,6.709,23.677,55.42
dish_1565030391,337.77878,279.06027,23.566587,13.695287,23.47398,609.3339,313.0,37.047943,12.058959,52.59754
dish_1562774099,53.820004,50.647472,4.9310837,1.9411647,1.0076075,51.99354,40.0,2.787097,6.156128,1.28
dish_1560801020,287.51797,277.73013,12.402826,24.280657,21.059372,346.33997,250.0,5.898491,61.690983,17.095364
dish_1562690886,22.889685,43.400597,0.8449288,3.2451978,1.0866468,20.611706,37.0,1.046829,2.526829,0.866341
dish_1564428144,147.361,111.67469,7.969593,5.397443,13.6624155,205.21292,171.0,14.074488,16.700045,5.11141
dish_1560456305,25.979633,20.728687,1.9609987,1.7921153,0.62863225,26.391596,21.0,2.249872,1.348324,0.547266
dish_1565117429,392.9583,142.36136,13.875104,49.738758,15.474198,390.873,147.0,13.818,49.245003,16.464
dish_1564773876,127.56983,193.54459,9.153255,8.544187,11.653808,258.32758,219.0,15.969777,9.881201,18.995329
dish_1560526552,353.2712,332.33133,19.91192,29.94749,14.936138,359.2408,319.0,21.78213,28.019247,14.592025
dish_1560526408,45.110767,37.953842,3.4672785,3.011189,1.213412,67.098175,51.0,6.105806,2.743767,1.344815
dish_1562963325,644.6366,344.56314,24.498833,74.46035,31.759205,760.1619,379.0,31.46894,65.33332,51.822536
dish_1557937037,25.604643,59.774673,0.19551256,6.1482005,0.35197127,25.97,49.0,0.343,5.88,0.588
dish_1561662216,342.67126,227.33499,17.549477,21.550823,24.160786,300.79428,193.0,12.387489,28.21829,18.63397
dish_1562099134,180.95946,124.030785,10.242179,10.436637,13.568607,271.64127,188.0,14.042557,18.565031,17.734715
dish_1562008936,56.148083,91.45639,3.0074737,4.7173653,3.388737,57.64,131.0,2.751,5.633,4.192
dish_1565020867,322.00623,328.82635,12.950491,34.08389,18.129637,255.80489,325.0,6.230683,35.736317,13.901073
dish_1558720133,15.326291,64.62003,0.1955275,3.0538213,1.0942128,14.25,57.0,0.171,2.85,1.026
dish_1561739238,314.81897,324.3406,9.455833,41.31392,14.636513,274.19,257.0,9.785,37.557,9.465
dish_1565711570,704.2417,336.5677,48.629215,38.657368,29.112722,603.8273,324.0,41.255486,34.23615,26.61869
dish_1562774206,296.3355,310.13046,18.053488,24.838987,12.564853,298.76355,272.0,16.548098,26.31213,12.147001
dish_1561148042,350.60242,259.44943,17.964823,27.333149,21.347546,370.75546,245.0,19.9778,25.641567,22.726137
dish_1560444931,136.60365,229.1518,3.2968223,19.19546,5.0967903,112.66,200.0,3.982,16.460001,4.306
dish_1558031302,57.949444,77.97149,0.067730926,12.951095,1.4349562,56.98,74.0,0.074,12.58,1.48
dish_1563566939,191.95145,213.28484,10.183386,18.442804,9.786083,286.02725,238.0,6.804595,48.869175,10.508528
dish_1566587102,245.80562,144.7628,12.349264,8.446941,25.872643,213.59941,146.0,7.505935,8.090585,27.14742
dish_1561405332,25.049433,74.18879,0.5100326,4.1637816,1.692258,18.55,53.0,0.212,3.71,1.272
dish_1564687013,409.24457,205.78865,27.951654,8.440232,35.39876,330.84085,224.0,26.888262,14.725341,32.21138
dish_1563996464,97.962135,146.91354,6.929981,8.020393,3.0401034,100.48919,146.0,7.867642,6.667095,3.017902
dish_1563998279,507.58704,286.19736,26.201775,21.85646,41.466763,565.005,296.0,31.652304,21.402533,47.960518
dish_1565020755,62.960884,11.660923,4.8976603,0.13523139,4.282323,43.28,8.0,3.36,0.112,2.96
dish_1557937758,102.71733,125.95021,1.4946132,20.766653,1.8989608,106.783,128.0,2.262,18.932001,3.53
dish_1559850338,295.79202,125.235054,23.65027,17.723356,10.843352,307.117,130.0,23.438,19.129,11.725
dish_1563305513,565.2477,208.15337,20.078856,70.56082,22.710339,606.25195,228.0,21.432,76.380005,25.536001
dish_1563389548,300.65646,160.52861,17.467524,1.1077441,34.991203,438.828,194.0,28.906,0.194,43.843998
dish_1565898128,180.39293,132.21799,8.84845,8.686343,21.826662,209.03076,134.0,8.73466,6.154403,24.271492
dish_1558549413,558.53986,95.78953,48.77553,21.808392,21.24127,682.158,118.0,58.41,26.786,26.432001
dish_1562703345,132.2292,53.445454,5.1146507,15.8558235,5.6270814,154.28,58.0,5.626,19.140001,6.38
dish_1565030350,102.73395,79.85764,8.870803,5.0847263,1.8032374,62.585663,62.0,5.91621,2.292192,0.844501
dish_1562774180,133.61334,194.72806,5.8810964,19.945135,2.441034,164.08356,181.0,6.538097,24.856129,3.047
dish_1559239256,55.572433,114.600426,0.23290348,13.790725,1.02929,60.16,128.0,0.128,15.36,1.152
dish_1563566909,202.92444,196.1246,7.6180506,26.69488,9.003048,222.53001,187.0,0.748,46.75,9.35
dish_1563984199,334.26886,623.93585,1.6725539,21.031815,50.482426,322.68,670.0,1.278,22.244,48.598003
dish_1558722125,504.36072,86.55639,43.93809,19.777122,19.426144,497.16602,86.0,42.57,19.522,19.264
dish_1565123845,265.26306,188.3526,12.63304,20.445354,17.669659,268.66177,201.0,12.761543,17.499899,20.015167
dish_1562168696,99.374504,143.34619,4.58793,13.081402,1.5183454,95.11484,141.0,2.474677,18.134903,1.705
dish_1567785778,260.54453,250.48465,13.401189,24.761873,13.864214,303.5075,310.0,15.198483,32.629898,11.701199
dish_1564687090,596.03186,424.19452,38.633644,29.36089,43.569878,498.01868,416.0,32.74007,40.485527,38.089466
dish_1563909507,100.85909,143.55586,6.6480193,8.7077675,2.7190104,117.925575,151.0,9.166178,8.186116,2.891765
dish_1560526530,203.47609,240.23181,8.930331,27.381636,3.8904467,245.28075,242.0,13.31213,26.787249,6.892025
dish_1563295044,192.02281,150.1131,8.540918,22.605206,7.0926185,241.97537,158.0,12.167227,25.84521,7.933867
