dish_id,pred_calories,pred_mass,pred_fat,pred_carb,pred_protein,true_calories,true_mass,true_fat,true_carb,true_protein
dish_1560444869,12.4288,37.0585,0.129014,3.26354,0.185605,14.04,39,0.039,3.51,0.195
dish_1559850283,253.696,43.2158,22.0906,10.8031,9.59939,271.707,47,23.265,10.669,10.528
dish_1566502505,406.572,294.602,22.5234,32.2825,27.0463,454.517,275,22.4597,33.1468,31.8749
dish_1565811091,453.461,450.473,24.0634,22.9782,43.3865,504.4,371,17.632,9.06,74.731
dish_1561739265,313.286,336.121,12.1335,41.8523,13.2136,292.04,308,9.989,41.127,10.689
dish_1558373159,833.556,278.53,65.4148,29.3803,45.4511,1013.34,334,79.118,30.505,60.625
dish_1565035830,309.192,390.179,9.70367,15.9219,41.8404,340.128,414,6.475,14.785,54.718
dish_1562788568,303.291,246.113,14.8439,31.4858,18.8677,289.203,230,11.7352,46.9172,11.4304
dish_1558376483,813.052,262.071,63.8794,32.1981,37.0718,735.03,270,55.444,32.24,33.301
dish_1561739160,34.9549,63.661,0.333189,8.50617,0.627593,34.77,61,0.183,8.54,0.427
dish_1558549773,3.13306,12.1899,0.0431033,0.6099,0.388036,2.3,10,0.04,0.36,0.29
dish_1561574394,65.2939,97.2656,4.71206,5.05476,2.83517,61.5024,82,4.80367,3.43842,2.36795
dish_1558461760,10.3887,63.5941,0.166631,2.29966,0.512972,10.98,61,0.122,2.379,0.549
dish_1563909469,54.3301,71.7021,4.88832,2.82814,1.43766,72.4028,64,6.90635,2.24837,1.36492
dish_1558376938,49.0265,69.2868,0.236366,12.7533,0.378067,51.06,74,0.148,13.32,0.518
dish_1565986733,383.426,261.867,26.888,10.4767,37.5257,387.929,287,35.6928,9.92611,42.9748
dish_1558639555,169.588,328.407,2.17022,40.8866,3.43834,156.049,320,1.278,38.18,2.725
dish_1558546558,253.056,40.3223,21.9826,10.6324,9.7148,254.364,44,21.78,9.988,9.856
dish_1563984242,383.414,682.354,5.27628,38.4931,43.153,402.117,753,3.30239,36.8196,49.4078
dish_1559849097,363.233,313.873,17.5967,51.4846,9.48457,495.928,325,29.044,55.626,14.261
dish_1563566965,307.854,283.92,21.2126,23.7578,13.725,370.827,286,12.0885,56.2438,13.121
dish_1566849895,64.5766,120.081,2.64322,10.0541,1.49793,112.31,153,7.341,12.821,1.31
dish_1559157919,39.7383,44.0905,3.53415,2.28019,1.25737,37.0946,39,3.32846,1.52336,0.990958
dish_1558113477,276.704,48.3993,23.865,11.82,10.6643,289.05,50,24.75,11.35,11.2
dish_1559238993,48.0757,106.663,0.365554,12.0875,0.675332,61.56,108,0.324,15.12,0.756
dish_1562788506,101.931,104.702,2.7989,20.7909,2.28536,114.588,108,2.592,23.76,3.348
dish_1562774129,90.7461,100.793,5.9492,10.0612,1.55488,73.0835,77,2.8981,11.3361,1.539
dish_1559578551,108.893,25.0075,8.29997,0.318374,7.98899,124.43,23,9.66,0.322,8.51
dish_1562788536,212.909,190.447,10.2142,29.2932,7.65813,245.132,190,6.61,44.752,5.398
dish_1559233756,186.588,188.777,6.51957,26.2237,7.33098,189.85,222,5.242,30.418,6.142
dish_1564428181,441.906,265.28,25.4689,12.9436,42.7045,510.051,320,32.3234,20.955,34.3055
dish_1565118729,402.597,205.236,25.3691,7.44297,35.5078,435.493,248,24.2651,9.01755,41.903
dish_1566414291,312.182,258.378,18.53,32.4734,10.5784,345.142,244,14.7944,46.0217,7.03522
dish_1561661347,64.0019,140.669,2.88827,8.63821,3.7548,50.67,132,1.632,7.215,3.426
dish_1563218408,245.362,92.6418,10.3836,26.9204,11.3882,245.34,87,10.44,27.84,10.44
dish_1561661377,289.003,280.866,16.4059,14.2878,27.0837,306.334,294,8.97279,11.8548,43.7352
dish_1558639876,89.2788,258.138,0.954021,20.4361,3.22706,68.18,215,0.529,15.37,2.767
dish_1566849862,57.5332,53.7972,5.32606,3.34848,0.389621,77.05,67,7.169,4.221,0.536
dish_1566502573,609.34,469.188,28.1147,59.6482,41.7912,821.51,487,43.2062,60.7182,51.1893
dish_1562009810,114.378,97.6236,2.59261,20.7869,3.25199,119.88,108,0.972,24.84,2.808
dish_1564675411,278.908,266.99,12.2656,7.07152,33.3813,235.531,308,7.033,2.708,35.193
dish_1560203424,409.174,124.33,21.2513,38.3942,16.9981,451.754,138,22.272,50.212,14.588
dish_1562790824,590.369,345.923,43.3097,17.9698,44.4157,437.072,368,49.8295,19.2739,49.8599
dish_1558030289,33.7327,102.748,0.271118,8.71502,0.482524,38.52,107,0.107,9.63,0.535
dish_1560444985,154.028,240.636,6.74563,21.447,4.67007,198.938,264,10.0954,24.0756,5.12749
dish_1563984140,205.801,383.803,1.69283,3.00838,39.6845,245.44,472,0.944,3.304,47.2
dish_1561662160,96.7617,75.5853,7.87653,5.0754,3.61875,41.8383,36,3.37508,2.75282,0.63016
dish_1558641164,75.8734,140.681,0.412262,20.476,0.423556,80.08,154,0.308,21.56,0.462
dish_1558110335,42.6442,10.4235,3.06354,0.646047,2.79369,37.87,7,2.94,0.098,2.59
dish_1565811061,242.163,363.772,11.4616,17.853,23.3788,380.32,324,7.762,9.06,65.801
dish_1559844490,92.7794,173.302,0.523748,24.2974,1.42095,108.36,180,0.459,27.45,1.359
dish_1562786103,141.334,68.3052,9.89246,7.15934,7.2382,93.081,57,3.363,13.965,2.337
dish_1563897087,137.362,214.82,6.1496,17.99,7.24994,102.44,231,0.67,8.169,15.196
dish_1566590007,752.374,500.36,37.4597,39.4101,69.3031,740.762,457,29.2331,57.951,61.7982
dish_1560975517,38.3646,96.0054,1.50494,5.1346,2.94041,42.39,99,1.858,4.608,3.064
dish_1557936645,10.4578,28.5982,0.130355,2.45168,0.253117,11.88,36,0.108,2.88,0.252
dish_1565020796,131.78,114.613,6.56394,1.26003,16.1896,90.6,99,3.542,0.749,12.06
dish_1559578579,154.456,81.5645,10.5448,5.84637,9.87354,142.58,78,9.825,4.722,8.895
dish_1557862783,428.421,281.146,22.6313,8.24114,45.9224,442.98,258,24.919,3.85,50.416
dish_1560975601,318.986,292.602,18.0182,17.0521,29.0198,233.936,253,8.42107,17.9459,22.7947
dish_1560367952,194.683,168.562,12.8181,15.147,8.48562,414.733,221,21.0739,45.9569,24.9389
dish_1563565454,263.706,241.25,14.4317,19.7692,19.3007,350.789,322,22.6869,26.5777,22.2346
dish_1562703408,326.215,197.484,14.5468,29.2382,20.397,311.209,196,12.0492,32.8336,17.4077
dish_1564689138,212.166,195.775,13.2834,21.7296,8.55661,268.267,223,21.9736,15.5228,5.80121
dish_1563221086,327.621,272.149,21.26,13.9107,25.5437,328.278,254,18.2271,12.3899,28.9173
dish_1567007814,78.8166,156.343,0.607813,19.1871,0.972816,73,152,0.398,17.92,1.109
dish_1565896701,335.591,190.922,21.072,13.2198,24.7915,294.473,184,18.1844,8.32206,25.7472
dish_1557937615,7.23066,22.0341,0.046069,1.58145,0.245361,6.93,21,0.063,1.68,0.147
dish_1564427455,323.934,248.236,20.8644,9.86266,30.289,354.26,218,23.956,4.212,31.222
dish_1564588859,246.679,234.425,8.73376,14.5897,28.1212,183.586,257,4.75445,9.57116,23.4361
dish_1561577848,297.571,213.555,11.684,6.4008,43.2005,413.348,254,13.8416,6.03791,63.1229
dish_1563389600,302.585,230.519,18.6661,6.10385,32.5653,451.428,264,29.046,2.924,44.474
dish_1566316726,350.758,583.139,4.85563,25.4555,46.7266,409.523,685,4.10161,25.3654,57.4902
dish_1562776465,137.317,181.549,3.48222,24.6629,3.44998,173.432,212,4.40542,31.4916,3.63413
dish_1568401261,424.928,422.953,10.6597,24.7951,57.9057,530.393,443,26.3507,34.583,39.132
dish_1559841950,10.6301,33.2141,0.0913662,2.18921,0.950958,11.2,32,0.128,2.24,0.768
dish_1558375667,525.282,96.7655,45.2331,22.1409,20.9759,687.939,119,58.905,27.013,26.656
dish_1566328805,825.019,474.124,29.1272,73.83,66.0732,927.81,488,28.737,85.054,77.984
dish_1558114145,53.9317,72.992,0.215706,13.8726,0.582215,57.27,83,0.166,14.94,0.581
dish_1562700593,447.135,396.438,27.4205,21.5091,36.5642,385.774,384,29.8068,18.612,37.0463
dish_1557937574,9.17102,10.5246,0.183158,1.44193,0.283575,5.59,13,0.065,1.196,0.182
dish_1561661324,34.945,76.8653,1.58793,4.37837,2.37358,33,75,1.575,3.225,2.4
dish_1564588820,72.9316,135.099,1.63365,3.5034,10.8244,81.12,156,0.312,1.092,15.6
dish_1566414225,142.537,122.155,10.5408,5.66541,10.6296,125.182,88,4.18641,17.9417,3.75922
dish_1568305257,711.649,407.304,53.7005,11.8811,44.5113,837.148,420,65.4969,9.31325,52.073
dish_1564773826,14.2563,49.1742,0.20199,3.10452,0.377948,10.08,56,0.112,2.184,0.504
dish_1562700496,34.7203,137.806,0.447187,7.19098,2.45614,31,124,0.372,6.2,2.232
dish_1566850099,113.91,114.7,10.0701,6.47461,2.44617,113.058,112,10.6873,4.14074,1.52555
dish_1560975628,430.959,311.534,20.5655,32.584,34.1287,348.273,296,12.4631,32.3509,27.6107
dish_1558461431,1.96941,6.03614,0.0316599,0.355757,0.215625,1.15,5,0.02,0.18,0.145
dish_1558635618,237.997,369.1,2.79531,52.0867,10.3861,220.254,334,2.439,49.7,5.606
dish_1561148021,346.835,232.312,16.9401,25.3275,26.2771,361.765,216,19.9488,23.6116,22.2041
dish_1566328745,253.511,199.816,8.01489,1.26594,43.7891,282.03,203,6.084,1.404,52.094
dish_1558373074,89.1054,150.142,0.5586,4.90258,16.082,73.84,142,0.284,0.426,19.88
dish_1561662869,260.506,192.754,10.4368,11.6229,32.9651,284.346,192,9.2427,10.2828,38.791
dish_1558544663,132.823,186.01,3.84038,16.9168,10.3794,141.44,208,2.912,24.96,4.992
dish_1564588919,306.378,398.86,6.38384,42.4848,21.5352,335.944,452,7.60681,41.0018,25.0932
dish_1563909580,466.808,368.368,17.5655,63.9436,16.9357,544.312,361,20.1222,74.1441,18.4818
dish_1565894858,22.8294,20.668,1.28083,2.27993,1.08091,132.84,27,6.75,17.55,1.377
dish_1564689078,55.1915,41.0981,5.17117,2.89492,0.253593,72.3608,55,6.58469,2.95896,1.45029
dish_1566414412,688.772,540.63,36.5362,36.9994,61.7566,920.12,658,37.8124,57.0623,85.3348
dish_1566502537,453.9,326.425,22.4911,33.2492,36.6364,517.644,315,24.2722,34.2924,41.8278
dish_1558718587,13.5915,55.3216,0.225477,3.04532,1.09487,10.25,41,0.123,2.05,0.738
dish_1563551164,279.382,263.201,8.66178,34.6669,16.6001,339.756,270,8.32785,46.7571,17.7567
dish_1558720236,764.369,382.67,57.1325,54.57,28.1616,887.823,407,66.44,60.461,31.913
dish_1562776497,304.442,278.395,18.2951,22.0418,15.2979,291.832,292,13.2054,32.7716,11.6341
dish_1563565289,93.3119,93.8209,3.13968,17.2995,2.3608,93.368,88,2.112,19.36,2.728
dish_1559849412,345.77,56.8036,30.3175,13.8033,13.3515,352.641,61,30.195,13.847,13.664
dish_1559934477,20.1492,49.081,0.497716,2.77416,1.79456,25.08,57,1.197,2.451,1.824
dish_1557936599,22.6668,51.2396,0.392115,4.0715,1.53999,22.05,63,0.252,4.41,1.512
dish_1563565354,261.893,190.608,13.6464,15.6405,23.4468,272.315,193,15.7771,23.0455,20.0397
dish_1561405411,326.064,261.283,17.6756,27.4582,21.273,332.063,282,8.51106,25.6754,37.2279
dish_1566502472,138.756,130.365,7.98438,17.6262,2.9754,132.919,119,7.73538,15.9246,3.41666
dish_1566838317,96.14,264.766,0.710881,24.1191,1.1198,114.2,284,0.423,29.414,1.559
dish_1565123881,408.505,410.05,19.7288,33.7382,28.8077,406.822,515,19.3555,31.0019,30.0632
dish_1563551134,253.589,166.618,7.07471,27.7252,19.2854,246.92,173,5.962,29.723,16.8104
dish_1558718906,407.51,271.265,26.0993,43.686,13.4316,282.58,247,14.228,36.891,9.815
dish_1562963289,296.152,159.749,11.2235,37.2482,12.6573,349.918,180,12.686,43.364,15.52
dish_1562790775,83.3903,53.6508,7.55209,3.16035,1.40225,75.6863,40,7.80315,1.51952,0.394182
dish_1560801041,358.165,314.949,17.8889,25.0885,28.9303,432.244,292,10.6634,63.2459,25.6701
dish_1565123816,247.106,109.516,11.7568,16.9286,17.6652,250.917,110,12.352,13.9509,19.2417
dish_1558031351,14.1825,43.7974,0.14154,3.61252,0.270497,12.3,41,0.041,3.116,0.246
dish_1559841979,39.7077,86.076,0.454544,9.15119,1.40432,39.29,85,0.287,9.13,1.192
dish_1560203400,298.165,92.3983,13.7575,32.3593,11.8321,293.28,104,12.48,33.28,12.48
dish_1563294987,116.926,22.0015,9.11052,0.647551,8.20348,97.38,18,7.56,0.252,6.66
dish_1563208412,65.2838,39.7285,4.65983,0.299531,6.45324,62.4,39,3.9,1.17,5.46
dish_1557862696,35.2756,66.99,0.343116,7.54462,1.44658,19.25,77,0.231,3.85,1.386
dish_1561739212,168.437,236.971,2.03524,26.463,11.0845,134.01,214,0.325,23.797,8.347
dish_1564675380,113.049,20.6936,8.67428,1.36632,7.61979,87.331,23,6.463,0.713,6.693
dish_1564773903,231.327,310.821,12.0412,23.1051,15.3362,316.828,336,16.0868,25.0912,19.5803
dish_1558376768,80.3111,136.162,0.645058,3.45617,15.1557,74.36,143,0.286,0.429,20.02
dish_1563897047,172.171,151.243,6.07283,17.5372,13.9972,66.04,127,0.254,0.889,12.7
dish_1562172561,152.472,280.948,1.64895,1.58985,29.3445,150.8,290,0.58,2.03,29
dish_1563551194,397.298,351.559,14.9097,38.7508,29.3082,471.644,400,14.0459,57.6709,27.8428
dish_1558113430,26.6807,24.6153,2.40415,0.749202,0.617943,7.84,28,0.112,1.484,0.616
dish_1565035774,59.921,184.204,1.09171,11.2201,3.41723,57.5,185,0.441,12.25,3.129
dish_1563551105,170.262,59.5465,5.78426,22.7988,7.43352,194.4,72,5.76,29.016,6.7104
dish_1566850142,428.138,308.117,23.427,15.6967,42.0835,464.951,284,31.7532,9.05255,35.2261
dish_1561574368,24.7371,62.3483,0.630931,3.56754,1.94873,22,50,1.05,2.15,1.6
dish_1562085672,201.432,73.2327,8.97492,23.4899,7.63838,122.084,46,1.932,19.458,6.21
dish_1560526472,118.625,114.894,7.1327,13.2045,2.68346,113.673,114,8.28813,9.57125,2.05802
dish_1566328776,805.753,413.628,29.6014,68.8458,65.4647,901.81,436,28.685,78.294,77.724
dish_1560368019,540.425,338.197,26.5211,50.6717,31.0551,436.966,301,21.6599,49.9625,26.1257
dish_1561393764,242.255,134.559,17.7928,6.16571,16.6266,280.8,182,20.096,5.524,19.066
dish_1558641200,4.39613,17.8978,0.0290056,1.33618,0.110008,3.28,8,0.016,0.8,0.072
dish_1558639412,28.8128,87.3685,0.230048,7.21742,0.660929,32.98,97,0.194,7.76,0.776
dish_1565123783,110.183,41.033,3.77445,13.9379,4.79312,93.065,35,3.29,11.725,3.92
dish_1559157777,1.93974,4.52326,0.043028,0.192946,0.349108,2.53,11,0.044,0.396,0.319
dish_1567785739,141.118,154.047,6.16729,20.7086,2.6209,168.576,177,9.34853,21.4643,1.38238
dish_1564588889,216.559,297.636,4.41464,25.4207,20.1095,234.494,346,5.02145,22.3872,24.0591
dish_1561667207,207.423,116.414,9.38324,16.1134,15.359,249.445,121,11.4208,13.3582,22.0734
dish_1559850314,270.001,90.681,21.6661,16.2686,9.24414,296.617,100,23.318,17.029,11.005
dish_1559233445,16.1717,43.4654,0.0805236,4.26965,0.268725,24.5,49,0.049,6.37,0.245
dish_1558030182,63.5478,80.7254,0.494705,13.5513,1.42962,67.76,88,0.088,14.96,1.76
dish_1567007719,13.5782,42.9796,0.171304,3.11329,0.218312,14.28,42,0.084,3.36,0.336
dish_1567785709,87.0703,114.2,3.98684,12.9156,1.39835,131.251,138,8.39731,14.6155,1.00189
dish_1558546434,2.74245,10.4444,0.0430686,0.540556,0.403889,2.53,11,0.044,0.396,0.319
dish_1560801773,15.2944,56.5279,0.157496,2.76801,1.27523,13.5,54,0.162,2.7,0.972
dish_1561662926,292.384,212.307,11.0541,12.2821,38.3129,288.336,213,9.2847,11.0598,39.169
dish_1565035858,355.504,515.706,11.0477,27.5116,41.0691,375.228,531,6.709,23.677,55.42
dish_1565030391,352.318,281.27,25.5518,13.4973,24.3038,609.334,313,37.0479,12.059,52.5975
dish_1562774099,64.633,54.879,6.07141,2.36645,1.52006,51.9935,40,2.7871,6.15613,1.28
dish_1560801020,251.423,262.274,11.5774,23.2357,17.9477,346.34,250,5.89849,61.691,17.0954
dish_1562690886,17.5739,32.8567,0.609075,2.75281,1.01762,20.6117,37,1.04683,2.52683,0.866341
dish_1564428144,172.84,119.546,8.81736,6.77487,17.9685,205.213,171,14.0745,16.7,5.11141
dish_1560456305,28.1705,10.2594,2.2065,1.39672,0.652303,26.3916,21,2.24987,1.34832,0.547266
dish_1565117429,382.36,140.167,14.0868,48.704,15.5242,390.873,147,13.818,49.245,16.464
dish_1564773876,169.435,199.254,11.6204,10.0506,13.9144,258.328,219,15.9698,9.8812,18.9953
dish_1560526552,383.75,324.152,23.2397,30.8584,16.2246,359.241,319,21.7821,28.0192,14.592
dish_1560526408,54.9313,41.5469,3.70948,4.48865,1.60604,67.0982,51,6.10581,2.74377,1.34482
dish_1562963325,596.219,361.081,25.8203,61.8711,33.5211,760.162,379,31.4689,65.3333,51.8225
dish_1557937037,26.4624,49.7043,0.262619,6.24111,0.524893,25.97,49,0.343,5.88,0.588
dish_1561662216,364.558,237.909,21.094,18.4748,28.6936,300.794,193,12.3875,28.2183,18.634
dish_1562008936,47.0768,91.7793,2.71725,4.37902,3.49765,57.64,131,2.751,5.633,4.192
dish_1565020867,272.63,304.189,10.0499,33.8894,14.4214,255.805,325,6.23068,35.7363,13.9011
dish_1558720133,14.8774,60.5234,0.210283,3.08306,1.22679,14.25,57,0.171,2.85,1.026
dish_1561739238,301.877,297.855,11.5677,38.0458,13.8654,274.19,257,9.785,37.557,9.465
dish_1565711570,686.135,324.123,48.9183,38.0917,28.4809,603.827,324,41.2555,34.2361,26.6187
dish_1562774206,313.516,314.439,19.4797,23.5612,15.7419,298.764,272,16.5481,26.3121,12.147
dish_1561148042,358.996,263.273,18.2927,28.403,25.0929,370.755,245,19.9778,25.6416,22.7261
dish_1560444931,119.398,190.761,5.25576,15.8412,4.07933,112.66,200,3.982,16.46,4.306
dish_1558031302,50.2238,78.6306,-0.010615,12.2057,1.22144,56.98,74,0.074,12.58,1.48
dish_1563566939,210.958,224.678,14.1336,16.4069,11.444,286.027,238,6.80459,48.8692,10.5085
dish_1566587102,266.274,141.536,13.5024,9.82887,26.3936,213.599,146,7.50594,8.09058,27.1474
dish_1561405332,20.926,71.3351,0.413382,3.99298,1.42841,18.55,53,0.212,3.71,1.272
dish_1564687013,420.739,209.83,25.8747,11.9551,36.7643,330.841,224,26.8883,14.7253,32.2114
dish_1563996464,107.386,152.052,7.19283,10.1365,3.5596,100.489,146,7.86764,6.6671,3.0179
dish_1563998279,465.874,290.366,24.4509,20.3939,41.8827,565.005,296,31.6523,21.4025,47.9605
dish_1565020755,71.0382,12.3928,5.60827,0.171812,5.0744,43.28,8,3.36,0.112,2.96
dish_1557937758,97.2226,123.362,1.55276,20.6424,1.36157,106.783,128,2.262,18.932,3.53
dish_1559850338,302.554,126.624,24.2275,18.4085,11.0316,307.117,130,23.438,19.129,11.725
dish_1563305513,549.589,210.878,19.9971,69.9231,22.4734,606.252,228,21.432,76.38,25.536
dish_1563389548,288.521,165.829,12.8501,2.44628,40.1811,438.828,194,28.906,0.194,43.844
dish_1565898128,200.525,143.646,8.15924,6.61813,25.9973,209.031,134,8.73466,6.1544,24.2715
dish_1558549413,601.942,101.344,52.5919,24.8194,23.5378,682.158,118,58.41,26.786,26.432
dish_1562703345,154.503,57.6288,6.08655,18.3965,6.87545,154.28,58,5.626,19.14,6.38
dish_1565030350,106.592,81.2479,9.22667,5.21038,1.60198,62.5857,62,5.91621,2.29219,0.844501
dish_1562774180,165.537,202.956,8.32036,23.0436,2.79901,164.084,181,6.5381,24.8561,3.047
dish_1559239256,56.2212,119.997,0.356291,14.641,0.989572,60.16,128,0.128,15.36,1.152
dish_1563566909,196.371,189.823,9.3465,24.2293,8.17619,222.53,187,0.748,46.75,9.35
dish_1563984199,309.026,621.286,2.76912,19.6292,47.1204,322.68,670,1.278,22.244,48.598
dish_1558722125,425.975,72.2719,36.8904,17.2315,16.6779,497.166,86,42.57,19.522,19.264
dish_1565123845,275.155,196.458,13.3268,21.0335,18.9945,268.662,201,12.7615,17.4999,20.0152
dish_1562168696,86.9097,146.992,2.83724,16.192,1.47117,95.1148,141,2.47468,18.1349,1.705
dish_1567785778,240.224,222.817,12.4104,21.7308,13.4244,303.508,310,15.1985,32.6299,11.7012
dish_1564687090,588.349,419.14,36.9242,28.4523,46.6547,498.019,416,32.7401,40.4855,38.0895
dish_1563909507,104.516,147.832,7.16956,9.86164,3.23279,117.926,151,9.16618,8.18612,2.89177
dish_1560526530,240.829,228.947,12.9722,28.1176,6.1027,245.281,242,13.3121,26.7872,6.89202
dish_1563295044,229.781,151.626,11.6482,22.3173,10.0582,241.975,158,12.1672,25.8452,7.93387
dish_1559844272,419.466,70.8971,36.9808,17.4469,16.0918,462.48,80,39.6,18.16,17.92
dish_1561578800,298.556,136.112,14.1686,31.6292,12.1776,338.355,146,14.5396,38.5942,13.2719
dish_1562703447,199.675,147.91,11.2748,20.5842,6.58133,384.426,259,17.9556,37.651,18.5105
dish_1566587143,316.622,220.941,16.7662,14.6208,28.0582,354.399,234,20.7059,16.0106,28.9074
dish_1562618000,468.515,407.409,28.6358,18.8407,44.0851,685.994,448,36.104,30.8214,59.1597
dish_1566851704,427.008,311.46,17.8225,37.8307,32.751,461.16,348,18.997,46.817,26.7119
dish_1566587182,489.978,383.433,29.4129,25.5163,34.5857,531.261,377,37.3619,22.5017,31.3715
dish_1558718680,208.146,32.698,17.9589,8.48301,8.17161,132.963,23,11.385,5.221,5.152
dish_1563898019,351.205,210.567,23.8246,9.78475,25.0316,343.977,237,22.6345,10.4993,24.1809
dish_1558718610,105.525,98.8556,2.37854,22.3176,3.04806,113.527,107,2.568,23.54,3.317
dish_1565894910,459.961,171.822,18.374,54.8304,19.4119,537.113,179,21.353,67.945,18.191
dish_1561578865,366.959,267.014,16.8748,42.1689,15.3564,417.185,246,17.3019,49.7071,16.7359
dish_1568401167,272.674,202.236,4.47813,3.20831,53.401,426.36,228,20.976,20.976,36.936
dish_1564689219,432.611,412.173,25.3063,40.1985,25.5494,506.847,474,28.0816,44.7268,27.2312
dish_1563984296,442.48,800.168,6.88232,48.3358,45.1824,436.337,871,3.53839,44.6076,51.1778
dish_1558110478,180.219,153.559,9.21332,17.4604,8.57289,205.439,161,6.801,27.932,8.301
dish_1563295016,147.289,70.8612,9.71357,6.74201,8.96382,127.88,79,7.621,8.182,6.965
dish_1558376801,9.39386,14.8934,0.479441,0.561731,0.565816,4.2,15,0.06,0.795,0.33
dish_1561739188,111.113,136.087,0.986109,25.0422,1.39539,97.09,143,0.183,23.3,1.247
dish_1565020822,254.151,208.063,11.2493,20.4348,18.0948,180.565,193,5.83468,17.2563,12.9771
dish_1561667238,263.057,185.752,12.2067,19.3604,20.6476,268.805,165,12.3448,15.2502,23.4814
dish_1558114209,24.7339,76.2068,0.17686,6.28534,0.711425,30.6,90,0.18,7.2,0.72
dish_1561654392,517.277,308.825,38.7554,11.6078,32.9494,494.065,282,35.0814,13.5552,30.9143
dish_1564160043,265.983,118.154,2.9126,46.6228,12.3153,245,98,1.47,48.02,9.898
dish_1558376364,46.6811,70.384,0.195628,12.3401,0.509638,48.99,71,0.142,12.78,0.497
dish_1566849987,522.562,493.725,21.6763,20.4011,66.0232,562.97,540,16.635,20.534,80.741
dish_1563898107,446.683,361.183,25.3754,29.8287,27.2783,440.693,424,23.1175,34.8013,25.4519
dish_1558635489,105.524,94.8427,2.5406,21.927,3.2588,78.514,74,1.776,16.28,2.294
dish_1566589933,171.82,134.359,6.40171,4.10506,24.6513,89.06,122,5.856,2.318,9.76
dish_1568401199,350.068,279.149,8.90091,16.1741,50.7108,459.643,343,22.4507,24.833,37.957
dish_1563898084,426.582,321.143,25.6957,23.5574,27.469,419.493,384,22.8375,30.0013,24.9719
