dish_id,pred_calories,pred_mass,pred_fat,pred_carb,pred_protein,true_calories,true_mass,true_fat,true_carb,true_protein
dish_1559233445,25.797997,43.66018,0.06540846,6.6257005,0.23025772,24.5,49.0,0.049,6.37,0.245
dish_1558030182,64.70665,82.58471,0.09848504,13.668383,1.7469399,67.759995,88.0,0.088,14.96,1.76
dish_1567007719,17.134785,45.86257,0.15018485,3.6599133,0.39864904,14.28,42.0,0.084,3.36,0.336
dish_1567785709,95.81421,133.6993,4.821749,12.999694,1.2530584,131.25063,138.0,8.397309,14.615491,1.001891
dish_1558546434,4.658987,13.874967,0.09373644,0.5987563,0.446021,2.53,11.0,0.044,0.396,0.319
dish_1560801773,16.797102,57.93928,0.18947215,2.797225,1.1239334,13.5,54.0,0.162,2.7,0.972
dish_1561662926,266.8429,207.5829,9.599859,11.226134,34.80766,288.33554,213.0,9.284704,11.059766,39.169025
dish_1565035858,323.44467,497.27676,7.790009,20.005074,43.644398,375.228,531.0,6.709,23.677,55.42
dish_1565030391,307.5443,255.38115,23.184425,12.49265,20.343916,609.3339,313.0,37.047943,12.058959,52.59754
dish_1562774099,74.486,67.67973,6.865,2.8045688,1.2560956,51.99354,40.0,2.787097,6.156128,1.28
dish_1560801020,276.1539,263.28873,10.942822,24.779896,19.160982,346.33997,250.0,5.898491,61.690983,17.095364
dish_1562690886,28.272371,52.5236,0.7746839,4.4181743,1.4204174,20.611706,37.0,1.046829,2.526829,0.866341
dish_1564428144,141.27037,111.195015,7.8725667,6.631269,11.901305,205.21292,171.0,14.074488,16.700045,5.11141
dish_1560456305,26.33885,20.65018,1.97881,1.769433,0.6394252,26.391596,21.0,2.249872,1.348324,0.547266
dish_1565117429,360.96368,131.13399,12.320244,45.621918,14.976838,390.873,147.0,13.818,49.245003,16.464
dish_1564773876,129.72803,199.3838,9.743207,9.685055,12.357754,258.32758,219.0,15.969777,9.881201,18.995329
dish_1560526552,375.82602,345.68182,20.863632,31.578293,16.011185,359.2408,319.0,21.78213,28.019247,14.592025
dish_1560526408,58.31517,44.012295,4.3109126,3.6051831,2.1224117,67.098175,51.0,6.105806,2.743767,1.344815
dish_1562963325,659.7985,352.30637,23.202595,77.397354,32.456272,760.1619,379.0,31.46894,65.33332,51.822536
dish_1557937037,26.879047,56.057842,0.1220222,6.879645,0.40118825,25.97,49.0,0.343,5.88,0.588
dish_1561662216,389.56613,264.10162,19.461433,22.176458,31.287615,300.79428,193.0,12.387489,28.21829,18.63397
dish_1562099134,190.68443,124.277214,10.97603,12.806465,11.872139,271.64127,188.0,14.042557,18.565031,17.734715
dish_1562008936,49.02188,88.58257,2.4304988,4.414061,3.1641965,57.64,131.0,2.751,5.633,4.192
dish_1565020867,299.35425,316.62302,9.886508,35.98115,16.484877,255.80489,325.0,6.230683,35.736317,13.901073
dish_1558720133,14.219904,60.6776,0.1430171,2.8485575,1.0818536,14.25,57.0,0.171,2.85,1.026
dish_1561739238,292.49664,315.20383,7.7895374,39.09153,14.280282,274.19,257.0,9.785,37.557,9.465
dish_1565711570,709.6934,331.9274,48.626064,36.709373,30.889843,603.8273,324.0,41.255486,34.23615,26.61869
dish_1562774206,312.67465,323.8285,19.259977,22.417654,14.415201,298.76355,272.0,16.548098,26.31213,12.147001
dish_1561148042,309.9946,242.31667,16.359257,23.635998,20.077229,370.75546,245.0,19.9778,25.641567,22.726137
dish_1560444931,129.38329,220.71922,3.7541833,17.42666,5.556494,112.66,200.0,3.982,16.460001,4.306
dish_1558031302,58.93694,80.14705,0.057909757,12.796038,1.7627667,56.98,74.0,0.074,12.58,1.48
dish_1563566939,245.48363,243.76474,14.377988,20.890095,11.713463,286.02725,238.0,6.804595,48.869175,10.508528
dish_1566587102,198.37401,124.44017,10.927947,6.7735267,20.520422,213.59941,146.0,7.505935,8.090585,27.14742
dish_1561405332,21.036945,62.384495,0.296315,3.8013566,1.4536842,18.55,53.0,0.212,3.71,1.272
dish_1564687013,415.76477,200.87927,25.852713,8.472025,36.27426,330.84085,224.0,26.888262,14.725341,32.21138
dish_1563996464,116.19262,177.48338,7.551308,10.334143,3.9559753,100.48919,146.0,7.867642,6.667095,3.017902
dish_1563998279,535.30865,314.00858,27.617695,23.599937,45.94355,565.005,296.0,31.652304,21.402533,47.960518
dish_1565020755,97.90146,18.072287,7.5116034,0.26375377,6.604723,43.28,8.0,3.36,0.112,2.96
dish_1557937758,117.09331,145.36458,2.4095736,20.256365,3.2306054,106.783,128.0,2.262,18.932001,3.53
dish_1559850338,280.56653,127.80278,20.77439,18.322792,10.670769,307.117,130.0,23.438,19.129,11.725
dish_1563305513,591.9742,226.84282,20.41683,74.32288,24.088333,606.25195,228.0,21.432,76.380005,25.536001
dish_1563389548,272.2569,144.83719,13.598061,0.8645587,34.081623,438.828,194.0,28.906,0.194,43.843998
dish_1565898128,166.15016,134.56044,10.3952,7.5713944,21.601812,209.03076,134.0,8.73466,6.154403,24.271492
dish_1558549413,620.3504,106.87784,52.81613,24.455883,23.955471,682.158,118.0,58.41,26.786,26.432001
dish_1562703345,146.26988,57.132595,5.457158,17.983576,6.1561394,154.28,58.0,5.626,19.140001,6.38
dish_1565030350,93.24743,73.76207,8.2494,4.041932,1.3269271,62.585663,62.0,5.91621,2.292192,0.844501
dish_1562774180,173.35014,219.84319,8.108086,23.73462,3.1225388,164.08356,181.0,6.538097,24.856129,3.047
dish_1559239256,59.263824,119.13833,0.21912323,14.791065,1.1031425,60.16,128.0,0.128,15.36,1.152
dish_1563566909,199.16336,181.74666,7.712862,25.559162,8.018562,222.53001,187.0,0.748,46.75,9.35
dish_1563984199,304.0691,610.48944,1.8872349,17.75281,46.227436,322.68,670.0,1.278,22.244,48.598003
dish_1558722125,502.61328,87.06414,43.009922,20.086956,19.252565,497.16602,86.0,42.57,19.522,19.264
dish_1565123845,268.811,196.68886,11.897846,20.90119,18.305508,268.66177,201.0,12.761543,17.499899,20.015167
dish_1562168696,105.41677,149.8633,4.509941,14.390803,1.719709,95.11484,141.0,2.474677,18.134903,1.705
dish_1567785778,266.75412,275.4576,12.507378,25.044344,15.365805,303.5075,310.0,15.198483,32.629898,11.701199
dish_1564687090,562.7618,391.66373,33.50655,26.772774,43.583786,498.01868,416.0,32.74007,40.485527,38.089466
dish_1563909507,98.87381,131.83302,7.0876184,7.4175935,2.5434952,117.925575,151.0,9.166178,8.186116,2.891765
dish_1560526530,260.94675,285.35004,12.908592,31.189903,6.5407085,245.28075,242.0,13.31213,26.787249,6.892025
dish_1563295044,230.70981,172.59056,10.34959,24.404575,9.560876,241.97537,158.0,12.167227,25.84521,7.933867
