dish_id,pred_calories,pred_mass,pred_fat,pred_carb,pred_protein,true_calories,true_mass,true_fat,true_carb,true_protein
dish_1558641287,12.394566,80.1797,0.09449869,2.850837,0.6353429,11.52,64.0,0.128,2.496,0.576
dish_1558373008,234.9536,67.310715,18.705334,3.2417247,12.947321,251.55801,73.0,19.929,3.066,14.089001
dish_1561577947,489.60754,376.42017,23.516129,17.180134,52.447113,623.2043,424.0,33.782948,12.882619,67.20264
dish_1558639440,61.413597,123.86345,0.16438054,16.531885,0.5073572,60.32,116.0,0.232,16.24,0.348
dish_1565894889,180.8396,80.82442,7.6660366,21.282213,7.061463,257.813,74.0,11.167999,33.295,6.641
dish_1561147944,66.10252,61.533253,6.0950346,2.7528057,0.9830385,42.371025,34.0,3.643008,2.258935,0.820393
dish_1557937079,119.40418,21.278608,9.136625,0.52145964,8.304408,146.06999,27.0,11.339999,0.378,9.99
dish_1558641320,193.2195,362.54416,2.0975208,48.21122,3.8422303,211.59,336.0,3.092,49.055996,4.52
dish_1567007848,116.86821,250.53596,0.4618269,28.543724,1.4977988,100.3,243.0,0.58,24.836,1.655
dish_1565810969,6.7073298,69.08512,0.15389292,1.968372,1.5542232,4.6,20.0,0.08,0.72,0.58
dish_1562168800,203.6679,260.24393,6.6621847,33.394962,3.9098606,237.52483,242.0,9.342677,36.3149,3.826
dish_1564687046,414.89255,293.81332,23.865387,18.81062,34.781685,374.79385,308.0,29.070162,20.45834,33.685577
dish_1563221054,304.83765,217.43819,19.400766,7.819772,26.26846,298.8776,170.0,17.89109,6.509885,26.901321
dish_1565898361,353.50476,183.98216,22.96019,8.680665,29.220228,370.67145,202.0,18.842781,7.620061,38.950523
dish_1560367926,449.81738,184.24416,17.525188,43.428066,30.434763,408.52313,194.0,20.965912,44.984913,24.155903
dish_1560444869,13.793041,35.3972,0.018985761,3.2123027,0.32303277,14.040001,39.0,0.039,3.51,0.195
dish_1559850283,262.7246,45.614952,22.879574,10.537664,9.762183,271.707,47.0,23.265,10.669,10.528
dish_1566502505,366.5492,282.58844,16.60108,31.781883,27.62405,454.51736,275.0,22.45969,33.1468,31.874937
dish_1565811091,392.31067,390.404,20.863386,20.191717,37.044167,504.40002,371.0,17.632,9.06,74.731
dish_1561739265,311.57233,331.2525,9.616088,43.507496,12.641115,292.04,308.0,9.989,41.127003,10.689
dish_1558373159,809.9647,279.5206,62.992752,40.88357,34.076035,1013.33704,334.0,79.118,30.505001,60.625
dish_1565035830,300.46338,401.68433,7.7990522,14.775906,41.610435,340.128,414.0,6.475,14.785001,54.718
dish_1562788568,349.13953,266.62442,17.362476,36.12959,20.708061,289.20337,230.0,11.735167,46.917168,11.430407
dish_1558376483,783.40845,284.5557,59.697983,34.32069,35.02472,735.03,270.0,55.444,32.24,33.301003
dish_1561739160,38.856567,65.61566,0.1678588,9.31429,0.5997865,34.77,61.0,0.183,8.54,0.427
dish_1558549773,1.8672348,7.668848,0.05928447,0.3589865,0.28938773,2.3,10.0,0.04,0.36,0.29
dish_1561574394,60.47841,90.697464,4.0417347,4.5219193,2.8242216,61.502373,82.0,4.80367,3.438416,2.367952
dish_1558461760,10.966301,58.89528,0.112697594,2.046698,0.5967061,10.98,61.0,0.122,2.379,0.549
dish_1563909469,33.182236,49.113403,2.8320723,1.8387793,1.0403754,72.402824,64.0,6.906353,2.248366,1.364915
dish_1558376938,51.202713,75.3609,0.088748805,13.22512,0.3679584,51.06,74.0,0.148,13.320001,0.518
dish_1565986733,381.19098,244.59802,29.324125,9.962371,37.140625,387.92938,287.0,35.692814,9.92611,42.974815
dish_1558639555,180.47168,350.3131,1.4968479,43.2255,3.8144717,156.04901,320.0,1.278,38.18,2.725
dish_1558546558,248.76617,39.884613,21.470358,10.614774,9.201024,254.36401,44.0,21.78,9.988,9.856
dish_1563984242,416.25787,711.4685,4.8568463,37.541027,46.557625,402.11703,753.0,3.30239,36.81961,49.40776
dish_1559849097,380.32138,295.9222,19.601587,49.54393,9.364678,495.928,325.0,29.044003,55.626003,14.261001
dish_1563566965,303.44263,302.72137,20.18206,22.464378,13.748307,370.82703,286.0,12.088502,56.243797,13.121026
dish_1566849895,79.17439,125.64905,3.4509556,10.800645,1.6797087,112.31,153.0,7.341,12.821001,1.31
dish_1559157919,33.956303,51.895668,2.4939039,2.5670538,1.263388,37.094574,39.0,3.328461,1.523364,0.990958
dish_1558113477,273.16104,48.655228,23.632486,11.613126,10.128364,289.05002,50.0,24.75,11.35,11.200001
dish_1559238993,49.016613,100.12285,0.21772458,12.027104,0.58302927,61.559998,108.0,0.324,15.12,0.756
dish_1562788506,101.82485,96.173775,2.878709,20.202024,2.2705526,114.588,108.0,2.592,23.76,3.348
dish_1562774129,91.121956,120.934395,5.831024,10.101922,1.3652726,73.08355,77.0,2.898097,11.336127,1.539
dish_1559578551,108.56965,21.067682,8.327276,0.12241642,7.9275403,124.42999,23.0,9.66,0.322,8.51
dish_1562788536,260.15454,207.97789,11.834292,35.487026,9.108161,245.132,190.0,6.61,44.752,5.398
dish_1559233756,194.26303,185.9691,6.0780783,26.72308,7.453754,189.85,222.0,5.242,30.418,6.142
dish_1564428181,437.0526,267.85538,25.269367,11.330722,41.646755,510.0507,320.0,32.323368,20.955044,34.30546
dish_1565118729,404.86682,223.58159,24.556492,8.105813,35.68638,435.4933,248.0,24.26512,9.017551,41.90299
dish_1568305225,403.12354,194.95245,29.283356,9.710986,23.985813,428.6678,144.0,35.136887,4.897249,24.472982
dish_1566414291,304.12616,274.10074,13.579011,35.887943,12.181275,345.14212,244.0,14.794408,46.021748,7.035223
dish_1561661347,73.39597,146.72017,2.88751,9.303063,4.0114994,50.67,132.0,1.632,7.215,3.426
dish_1566501575,538.2408,423.47766,24.629112,23.115196,55.012394,251.69398,54.0,15.551999,26.892,3.348
dish_1563218408,251.65436,93.12253,10.29705,29.138512,10.300514,245.34,87.0,10.44,27.84,10.44
dish_1561661377,286.8728,280.44052,17.464737,15.439614,25.100624,306.33368,294.0,8.972795,11.854835,43.735157
dish_1558639876,98.61749,275.50983,0.67568,21.221535,3.6453075,68.18,215.0,0.529,15.370001,2.767
dish_1566849862,70.64256,59.162518,6.56744,3.7093444,0.41523975,77.049995,67.0,7.169,4.221,0.536
dish_1566502573,615.7892,472.38992,24.95384,61.372673,46.78071,821.5102,487.0,43.20623,60.718185,51.18927
dish_1562009810,128.34142,98.06886,2.4040756,23.90808,3.3630292,119.880005,108.0,0.972,24.84,2.808
dish_1564675411,259.87152,306.05804,8.5194845,6.0665445,34.236313,235.531,308.0,7.033,2.708,35.193
dish_1560203424,403.0772,134.33067,19.609287,36.81188,19.321966,451.754,138.0,22.272,50.211998,14.587999
dish_1562790824,581.6674,355.18042,42.024746,17.969921,47.66259,437.0717,368.0,49.829514,19.273878,49.85992
dish_1558030289,34.852543,106.84828,0.095145024,9.134749,0.53920996,38.52,107.0,0.107,9.63,0.535
dish_1560444985,176.81332,277.02075,6.505458,23.879833,6.595883,198.93787,264.0,10.095443,24.075623,5.127491
dish_1563984140,202.47641,389.05032,0.56033766,0.41097224,40.899155,245.43999,472.0,0.944,3.304,47.2
dish_1561662160,144.612,101.190216,9.05841,6.7138257,9.849765,41.83832,36.0,3.37508,2.752816,0.63016
dish_1558641164,75.542366,146.72383,0.18116732,20.462505,0.3532873,80.079994,154.0,0.308,21.56,0.462
dish_1558110335,53.13773,10.549321,3.9842522,0.9747747,3.3562274,37.87,7.0,2.94,0.098,2.59
dish_1565811061,225.20157,312.19803,11.414888,16.229946,17.885864,380.32,324.0,7.762,9.06,65.801
dish_1559844490,96.76477,176.00984,0.3649801,24.752443,1.1885985,108.36,180.0,0.459,27.45,1.359
dish_1562786103,226.28186,116.00249,10.699689,17.785149,14.079792,93.081,57.0,3.363,13.965,2.337
dish_1563897087,157.88821,227.32028,6.5961637,17.878098,9.283584,102.44,231.0,0.67,8.169001,15.196
dish_1566590007,771.88684,495.59753,36.470547,42.39642,69.71463,740.762,457.0,29.2331,57.950996,61.79825
dish_1560975517,39.942074,105.620056,1.1093178,4.9253078,3.2583108,42.39,99.0,1.858,4.608,3.064
dish_1557936645,15.588934,40.25492,0.08903105,3.637024,0.308035,11.88,36.0,0.108,2.88,0.252
dish_1565020796,140.59195,124.89552,7.0379467,1.5778186,16.928545,90.6,99.0,3.542,0.749,12.06
dish_1559578579,155.73419,70.42077,10.170123,5.432401,10.450448,142.57999,78.0,9.825,4.722,8.895
dish_1557862783,407.7738,293.24628,20.865288,8.662602,41.943546,442.97998,258.0,24.919,3.85,50.416
dish_1560975601,323.39417,314.75473,14.987287,14.2809725,36.858353,233.93564,253.0,8.421075,17.945927,22.794699
dish_1560367952,194.28566,173.62758,11.014693,17.154503,9.218182,414.73315,221.0,21.073912,45.956913,24.938904
dish_1563565454,269.54773,277.60538,13.969507,19.674768,19.73177,350.78882,322.0,22.686897,26.577688,22.234623
dish_1562703408,328.82477,207.80873,14.236396,30.623465,19.581816,311.20917,196.0,12.049189,32.83361,17.407734
dish_1564689138,251.81934,223.97041,11.843561,29.918636,11.256446,268.267,223.0,21.973553,15.522832,5.801213
dish_1563221086,334.78653,268.8099,19.848866,13.466346,26.61062,328.27762,254.0,18.22709,12.389885,28.917324
dish_1567007814,72.43016,150.6497,0.38324228,17.631207,0.98455137,73.0,152.0,0.398,17.92,1.109
dish_1565896701,334.9054,186.67276,20.799248,9.945285,24.93596,294.47345,184.0,18.184381,8.322058,25.74716
dish_1557937615,6.9681,20.509314,-0.018141003,1.5708193,0.2549598,6.93,21.0,0.063,1.68,0.147
dish_1564427455,322.2857,239.67989,18.676426,10.263711,28.957687,354.26004,218.0,23.956001,4.212,31.222
dish_1564588859,236.50461,260.9935,7.939214,16.321796,25.704033,183.58643,257.0,4.754447,9.571161,23.436096
dish_1561577848,341.68994,228.2928,13.54747,5.5677013,47.048523,413.34787,254.0,13.841578,6.037907,63.12289
dish_1563389600,316.008,239.91931,16.550331,4.991936,36.19592,451.428,264.0,29.046,2.924,44.474
dish_1566316726,339.65027,563.4923,3.9053323,22.99265,44.135063,409.5229,685.0,4.10161,25.36539,57.490242
dish_1562776465,133.17273,185.01558,2.4553864,24.459675,3.66072,173.43245,212.0,4.405418,31.491592,3.634132
dish_1568401261,373.99957,382.10648,8.380146,21.477974,51.588455,530.3934,443.0,26.350721,34.582966,39.13196
dish_1559841950,11.45759,35.979637,0.021975955,2.4927433,0.68312436,11.2,32.0,0.128,2.24,0.768
dish_1558375667,540.8847,91.59575,47.016407,22.434933,20.716122,687.939,119.0,58.905,27.013,26.656
dish_1558639482,57.34701,51.561523,1.1524806,12.187194,1.6528589,30.769,29.0,0.696,6.38,0.899
dish_1566328805,791.82324,460.73672,26.796696,71.13073,62.522717,927.81,488.0,28.737,85.054,77.984
dish_1558114145,56.956444,76.95216,0.11822651,14.504451,0.5759391,57.27,83.0,0.166,14.940001,0.581
dish_1562700593,449.92157,401.3146,25.24353,20.29028,40.450848,385.77393,384.0,29.806803,18.611984,37.046314
dish_1557937574,6.4308224,11.226371,0.013305797,1.2338449,0.3331878,5.59,13.0,0.065,1.196,0.182
dish_1561661324,29.012283,73.54736,1.0259134,3.4730108,2.1628077,33.0,75.0,1.575,3.225,2.4
dish_1564588820,64.63176,133.18117,1.0946008,3.5312297,9.670379,81.119995,156.0,0.312,1.092,15.6
dish_1566414225,147.04352,129.03635,7.8853397,7.5321665,13.736721,125.18213,88.0,4.186408,17.941746,3.759223
dish_1568305257,722.3691,406.03296,54.34657,9.006854,43.831314,837.14777,420.0,65.49689,9.31325,52.072983
dish_1564773826,16.395494,58.851963,0.1643742,3.3459144,0.7298079,10.08,56.0,0.112,2.184,0.504
dish_1562700496,36.559746,126.55022,0.24665427,7.4697256,2.120429,31.0,124.0,0.372,6.2,2.232
dish_1566850099,109.745964,100.216125,9.274714,5.8673615,2.6286116,113.05797,112.0,10.687347,4.140735,1.525551
dish_1560975628,434.26468,340.48798,18.84747,29.266106,39.385937,348.27264,296.0,12.463076,32.350925,27.610699
dish_1558461431,2.13071,8.510439,0.04542937,0.6901151,0.27837315,1.15,5.0,0.02,0.18,0.145
dish_1558635618,234.87431,368.236,2.3189466,54.306683,7.43065,220.254,334.0,2.439,49.7,5.606
dish_1561148021,329.86765,214.97975,17.283724,22.893635,21.66455,361.7654,216.0,19.948797,23.61156,22.204132
dish_1566328745,251.42809,200.70024,6.8302517,1.5464102,42.937386,282.03,203.0,6.084,1.404,52.094
dish_1558373074,82.05888,139.38452,0.029109022,1.2773305,19.657757,73.84,142.0,0.284,0.426,19.88
dish_1561662869,249.05902,174.60818,8.494122,8.900609,33.85186,284.34552,192.0,9.242703,10.282766,38.791027
dish_1558544663,97.97179,160.4795,1.1357901,14.5225115,7.8771834,141.44,208.0,2.912,24.96,4.992
dish_1564588919,353.4422,445.45438,7.854608,42.96303,26.493147,335.94418,452.0,7.606813,41.001797,25.09324
dish_1563909580,441.86566,323.77155,15.63533,58.638016,18.236685,544.3115,361.0,20.122177,74.14412,18.481764
dish_1565894858,49.838127,25.503222,3.7066069,3.1959236,1.7896376,132.84,27.0,6.75,17.55,1.377
dish_1564689078,50.047394,34.25789,4.8474703,1.8444905,0.41882604,72.36078,55.0,6.584693,2.958964,1.450291
dish_1566414412,639.9127,514.26575,32.32829,36.657825,55.19867,920.1204,658.0,37.812386,57.062336,85.33485
dish_1566502537,453.01105,339.9709,18.524082,35.575626,39.826084,517.6442,315.0,24.27223,34.292435,41.827816
dish_1558718587,14.915366,56.814316,0.17537619,3.149352,0.922849,10.25,41.0,0.123,2.05,0.738
dish_1563551164,265.8902,245.41313,7.046908,34.663685,14.383647,339.75607,270.0,8.327854,46.75715,17.75674
dish_1558720236,757.1843,371.38556,55.359467,55.99618,26.708624,887.82306,407.0,66.44,60.461,31.913002
dish_1562776497,280.54544,270.67154,14.985852,21.698425,14.891218,291.83246,292.0,13.205418,32.77159,11.634132
dish_1563565289,93.07906,97.10191,2.807305,16.844463,2.9617648,93.368,88.0,2.112,19.36,2.728
dish_1559849412,329.77496,60.32366,28.967121,14.107936,11.818465,352.64102,61.0,30.195,13.847,13.664001
dish_1559934477,20.61087,56.041862,0.46927702,2.8938372,1.6602904,25.08,57.0,1.197,2.451,1.824
dish_1557936599,23.77543,57.45739,0.25380448,4.4086466,1.5210481,22.05,63.0,0.252,4.41,1.512
dish_1563565354,289.89233,200.04832,14.914615,16.253433,25.229343,272.3152,193.0,15.777068,23.045525,20.039701
dish_1561405411,305.9406,258.34097,15.441488,29.183523,20.095987,332.06348,282.0,8.511059,25.67544,37.227947
dish_1566502472,126.99527,145.12857,5.8491006,18.431202,3.701266,132.91904,119.0,7.735376,15.924625,3.416664
dish_1566838317,106.57263,267.15805,0.21386684,26.472527,1.3391656,114.2,284.0,0.423,29.413998,1.559
dish_1565123881,399.29764,379.25467,18.924198,30.384916,28.160915,406.82175,515.0,19.355543,31.0019,30.063168
dish_1563551134,246.96092,167.04343,6.053119,30.414696,15.573319,246.91998,173.0,5.962,29.723001,16.8104
dish_1558718906,433.48413,297.0497,27.70516,42.574936,14.967327,282.58002,247.0,14.228001,36.891,9.815001
dish_1562963289,289.40164,160.3102,10.809183,35.770374,12.95,349.91797,180.0,12.685999,43.364002,15.52
dish_1562790775,94.85588,76.504074,8.720235,3.6435096,1.4741379,75.686295,40.0,7.803151,1.519515,0.394182
dish_1560801041,323.51147,321.84067,13.558916,24.646025,27.530928,432.24426,292.0,10.663426,63.24589,25.670122
dish_1565123816,247.768,109.16734,11.705797,16.351604,17.49683,250.91673,110.0,12.352043,13.950899,19.241669
dish_1558031351,15.90172,51.23056,0.06253425,4.014284,0.28260538,12.3,41.0,0.041,3.116,0.246
dish_1559841979,35.574806,82.6497,0.16428944,8.418787,1.0787266,39.289997,85.0,0.287,9.13,1.192
dish_1560203400,295.90714,91.33718,13.658865,32.261856,11.459534,293.28,104.0,12.48,33.28,12.48
dish_1563294987,116.24731,21.858892,8.946366,0.67519075,8.249978,97.38,18.0,7.56,0.252,6.66
dish_1563208412,75.88533,46.627106,5.1050606,1.0026121,7.097958,62.4,39.0,3.9,1.17,5.46
dish_1557862696,21.320957,81.07626,0.023926964,3.7515628,1.6537195,19.25,77.0,0.231,3.85,1.386
dish_1561739212,192.23056,262.31766,2.553405,27.450916,12.734036,134.01001,214.0,0.325,23.797,8.347
dish_1564675380,108.487785,22.018578,8.146721,1.6026958,7.0651383,87.331,23.0,6.463,0.713,6.693
dish_1564773903,202.78946,298.7258,8.921072,22.937183,13.677836,316.82755,336.0,16.086779,25.091196,19.580328
dish_1558376768,80.26093,143.23709,-0.009037473,0.47012258,19.860046,74.36,143.0,0.286,0.429,20.02
dish_1563897047,195.47537,161.33952,7.601656,21.322803,11.626662,66.04,127.0,0.254,0.889,12.7
dish_1562172561,156.10458,301.988,0.35241726,1.3339015,31.250357,150.79999,290.0,0.58,2.03,29.0
dish_1563551194,392.44492,346.12616,13.50924,40.77606,27.64996,471.64355,400.0,14.045855,57.67092,27.842804
dish_1558113430,23.842089,32.834568,1.824282,1.4494053,0.54114413,7.84,28.0,0.112,1.484,0.616
dish_1565035774,74.17565,218.82353,1.263128,12.071378,4.382774,57.5,185.0,0.441,12.25,3.129
dish_1563551105,181.71817,68.640564,5.256558,27.53083,6.0685387,194.4,72.0,5.76,29.016,6.7104
dish_1566850142,433.97726,290.0316,24.214264,15.297953,37.97596,464.95117,284.0,31.75317,9.052546,35.226067
dish_1561574368,20.07431,48.595497,0.6602748,2.2730303,1.4771566,22.0,50.0,1.05,2.15,1.6
dish_1562085672,210.66293,115.916855,5.10771,33.890976,6.5697484,122.084,46.0,1.932,19.458,6.21
dish_1560526472,108.21611,133.27861,6.8042364,11.419972,2.1099677,113.672775,114.0,8.28813,9.571251,2.058025
dish_1566328776,786.8617,407.67212,27.381014,68.99961,62.74736,901.81006,436.0,28.685,78.294,77.724
dish_1566501594,556.1391,422.23373,25.946724,20.048443,57.792625,508.04898,109.0,31.391998,54.281998,6.758
dish_1560368019,528.0303,362.23343,24.187351,50.6023,32.53504,436.96594,301.0,21.659855,49.96254,26.125687
dish_1561393764,288.7926,146.17831,20.661966,6.72409,19.44564,280.8,182.0,20.096,5.524,19.066
dish_1558641200,4.1835904,16.609219,0.025445445,1.3294591,0.14815721,3.28,8.0,0.016,0.8,0.072
dish_1558639412,30.468052,88.84882,0.14293137,7.4180555,0.66414326,32.98,97.0,0.194,7.76,0.776
dish_1565123783,98.08367,36.138557,3.239776,12.783318,4.0279574,93.064995,35.0,3.29,11.725,3.92
dish_1559157777,1.5368447,11.467507,0.03645303,0.29876298,0.4085715,2.53,11.0,0.044,0.396,0.319
dish_1567785739,150.36514,179.48158,6.247606,22.359589,2.4288793,168.57646,177.0,9.348528,21.464273,1.382379
dish_1564588889,257.75485,356.0007,5.5508595,27.983397,23.811733,234.49443,346.0,5.021447,22.387161,24.059095
dish_1561667207,217.59592,116.408676,8.434775,23.018383,12.088909,249.44484,121.0,11.420783,13.358226,22.073404
dish_1559850314,260.56592,83.748535,20.69614,15.053997,8.803703,296.617,100.0,23.317999,17.029,11.005
dish_1559233445,16.783066,41.458492,-0.0008391602,4.629115,0.17556885,24.5,49.0,0.049,6.37,0.245
dish_1558030182,61.31216,78.50355,0.18252505,13.13144,1.404354,67.759995,88.0,0.088,14.96,1.76
dish_1567007719,17.732826,49.90088,0.10849522,3.9276464,0.30511245,14.28,42.0,0.084,3.36,0.336
dish_1567785709,106.91422,137.40619,5.6706553,13.9065485,1.4740413,131.25063,138.0,8.397309,14.615491,1.001891
dish_1558546434,4.223119,17.172747,0.04586888,0.7825718,0.4190274,2.53,11.0,0.044,0.396,0.319
dish_1560801773,13.81536,51.969765,0.16858673,2.6248028,0.889236,13.5,54.0,0.162,2.7,0.972
dish_1561662926,282.47223,201.99275,9.266782,11.096864,38.149857,288.33554,213.0,9.284704,11.059766,39.169025
dish_1565035858,349.74695,520.452,8.178185,26.482317,42.294975,375.228,531.0,6.709,23.677,55.42
dish_1565030391,310.62088,266.1268,20.191467,13.912098,24.04068,609.3339,313.0,37.047943,12.058959,52.59754
dish_1562774099,55.387306,65.00061,5.2005906,2.3153126,1.1754739,51.99354,40.0,2.787097,6.156128,1.28
dish_1560801020,239.27785,277.67343,9.192634,23.07707,17.877827,346.33997,250.0,5.898491,61.690983,17.095364
dish_1562690886,23.45761,44.78181,0.6806121,3.8636467,1.1709665,20.611706,37.0,1.046829,2.526829,0.866341
dish_1564428144,174.36865,124.56073,9.655927,6.0939107,16.732306,205.21292,171.0,14.074488,16.700045,5.11141
dish_1560456305,26.298616,12.348055,2.2325535,1.3081604,0.544519,26.391596,21.0,2.249872,1.348324,0.547266
dish_1565117429,354.62665,137.51718,12.127547,45.32196,15.127471,390.873,147.0,13.818,49.245003,16.464
dish_1564773876,136.26279,185.84697,8.291199,9.928243,11.756885,258.32758,219.0,15.969777,9.881201,18.995329
dish_1560526552,380.18744,372.18762,20.294344,34.00263,17.13284,359.2408,319.0,21.78213,28.019247,14.592025
dish_1560526408,63.563225,53.7778,4.7112274,4.0710106,1.8283416,67.098175,51.0,6.105806,2.743767,1.344815
dish_1562963325,596.23883,363.067,25.808975,61.612133,33.907696,760.1619,379.0,31.46894,65.33332,51.822536
dish_1557937037,27.178612,54.512894,0.12873581,6.842741,0.3370328,25.97,49.0,0.343,5.88,0.588
dish_1561662216,399.67197,254.47255,21.00785,18.94473,32.611877,300.79428,193.0,12.387489,28.21829,18.63397
dish_1562099134,206.18411,124.767654,12.175454,15.6522,10.184615,271.64127,188.0,14.042557,18.565031,17.734715
dish_1562008936,36.706802,84.381714,1.7924782,3.3004572,2.863708,57.64,131.0,2.751,5.633,4.192
dish_1565020867,281.23572,308.30038,9.685678,33.539246,15.673251,255.80489,325.0,6.230683,35.736317,13.901073
dish_1558720133,14.2759075,60.63022,0.15428247,2.9385946,1.1189804,14.25,57.0,0.171,2.85,1.026
dish_1561739238,315.7819,309.74612,11.399878,39.07386,13.267149,274.19,257.0,9.785,37.557,9.465
dish_1565711570,688.2012,333.2548,46.73434,36.70641,30.688908,603.8273,324.0,41.255486,34.23615,26.61869
dish_1562774206,322.51022,334.43143,18.978874,24.408781,16.106037,298.76355,272.0,16.548098,26.31213,12.147001
dish_1561148042,341.5249,252.83644,18.069527,25.206232,22.524834,370.75546,245.0,19.9778,25.641567,22.726137
dish_1560444931,142.32387,213.58351,5.919518,17.016024,5.7298484,112.66,200.0,3.982,16.460001,4.306
dish_1558031302,50.552414,71.98457,-0.050908647,11.693994,1.1392201,56.98,74.0,0.074,12.58,1.48
dish_1563566939,218.67014,242.42604,13.74935,16.712074,12.046311,286.02725,238.0,6.804595,48.869175,10.508528
dish_1566587102,224.91846,127.153725,10.016966,6.274432,26.606743,213.59941,146.0,7.505935,8.090585,27.14742
dish_1561405332,22.980576,64.50168,0.3211355,4.149303,1.2358028,18.55,53.0,0.212,3.71,1.272
dish_1564687013,399.52338,212.47136,23.500702,12.996983,34.543278,330.84085,224.0,26.888262,14.725341,32.21138
dish_1563996464,99.72408,182.02574,5.5787835,10.6004925,3.6627083,100.48919,146.0,7.867642,6.667095,3.017902
dish_1563998279,474.4992,301.22192,25.37323,21.267353,39.21362,565.005,296.0,31.652304,21.402533,47.960518
dish_1565020755,60.00505,11.665177,4.9084325,-0.007846624,4.497001,43.28,8.0,3.36,0.112,2.96
dish_1557937758,91.0498,129.24083,1.2032795,19.029049,1.433381,106.783,128.0,2.262,18.932001,3.53
dish_1559850338,291.24597,125.82377,22.417412,18.211655,10.473146,307.117,130.0,23.438,19.129,11.725
dish_1563305513,514.5414,215.59721,17.588573,65.61868,21.982244,606.25195,228.0,21.432,76.380005,25.536001
dish_1563389548,253.11008,146.15733,9.415871,0.1699753,38.659966,438.828,194.0,28.906,0.194,43.843998
dish_1565898128,229.45786,158.05922,8.910828,4.877138,31.967625,209.03076,134.0,8.73466,6.154403,24.271492
dish_1558549413,617.9564,104.865204,54.00017,25.917189,23.067745,682.158,118.0,58.41,26.786,26.432001
dish_1562703345,145.26549,57.691936,5.8012447,16.623146,6.7415795,154.28,58.0,5.626,19.140001,6.38
dish_1565030350,101.962,73.186195,8.847402,4.757448,1.4998497,62.585663,62.0,5.91621,2.292192,0.844501
dish_1562774180,174.26157,226.85603,8.43403,24.577065,2.5788698,164.08356,181.0,6.538097,24.856129,3.047
dish_1559239256,57.06745,121.29138,0.056212492,14.921237,1.0497874,60.16,128.0,0.128,15.36,1.152
dish_1563566909,204.37761,183.15778,9.449456,21.31615,11.124965,222.53001,187.0,0.748,46.75,9.35
dish_1563984199,324.43402,630.0005,1.62074,17.97422,50.078682,322.68,670.0,1.278,22.244,48.598003
dish_1558722125,496.70636,85.31654,43.36168,20.584137,18.701593,497.16602,86.0,42.57,19.522,19.264
dish_1565123845,274.17636,187.36891,12.797917,21.026281,18.0034,268.66177,201.0,12.761543,17.499899,20.015167
dish_1562168696,106.99339,169.77632,5.01115,14.988057,1.9822007,95.11484,141.0,2.474677,18.134903,1.705
dish_1567785778,263.18213,275.75732,11.411418,29.965345,13.644105,303.5075,310.0,15.198483,32.629898,11.701199
dish_1564687090,562.8994,427.5119,31.844162,31.883633,44.0499,498.01868,416.0,32.74007,40.485527,38.089466
dish_1563909507,103.73746,145.69585,6.7181425,9.794448,3.4387383,117.925575,151.0,9.166178,8.186116,2.891765
dish_1560526530,242.35594,281.66315,10.522553,32.433926,5.6787686,245.28075,242.0,13.31213,26.787249,6.892025
dish_1563295044,229.2958,147.059,11.344098,20.764324,10.606847,241.97537,158.0,12.167227,25.84521,7.933867
