dish_id,pred_calories,pred_mass,pred_fat,pred_carb,pred_protein,true_calories,true_mass,true_fat,true_carb,true_protein
dish_1565811091,442.7704,429.3231,23.295816,22.124216,37.934483,504.40002,371.0,17.632,9.06,74.731
dish_1561739265,301.77634,372.06647,8.625387,42.618305,14.320292,292.04,308.0,9.989,41.127003,10.689
dish_1558373159,805.6864,285.61353,61.813366,38.334965,35.590622,1013.33704,334.0,79.118,30.505001,60.625
dish_1565035830,313.59018,395.81473,8.931183,14.141993,44.233948,340.128,414.0,6.475,14.785001,54.718
dish_1562788568,288.2175,258.87808,11.512767,34.25097,17.439747,289.20337,230.0,11.735167,46.917168,11.430407
dish_1558376483,833.2772,295.74994,63.693806,33.524277,38.45961,735.03,270.0,55.444,32.24,33.301003
dish_1561739160,43.63241,68.33623,0.44586033,9.8088255,0.5738698,34.77,61.0,0.183,8.54,0.427
dish_1558549773,4.256809,8.878497,0.12926626,0.25472194,0.2028477,2.3,10.0,0.04,0.36,0.29
dish_1561574394,70.000374,104.25418,5.0819225,4.3130164,2.9926472,61.502373,82.0,4.80367,3.438416,2.367952
dish_1558461760,11.875048,60.996906,0.2103673,2.0965493,0.4991147,10.98,61.0,0.122,2.379,0.549
dish_1563909469,43.439583,48.30891,4.04922,2.0694854,1.0191524,72.402824,64.0,6.906353,2.248366,1.364915
dish_1558376938,58.279472,77.48193,0.250233,14.174096,0.46162057,51.06,74.0,0.148,13.320001,0.518
dish_1565986733,308.11374,244.40816,32.779263,9.523679,35.030876,387.92938,287.0,35.692814,9.92611,42.974815
dish_1558639555,186.61418,353.58054,1.8678591,44.282696,3.403806,156.04901,320.0,1.278,38.18,2.725
dish_1558546558,257.77707,43.905663,21.922924,10.213587,10.169288,254.36401,44.0,21.78,9.988,9.856
dish_1563984242,406.64166,726.8315,5.1179338,37.01572,45.92034,402.11703,753.0,3.30239,36.81961,49.40776
dish_1559849097,351.0543,304.18927,15.462603,51.85638,7.5916686,495.928,325.0,29.044003,55.626003,14.261001
dish_1563566965,311.86148,294.18253,21.419708,22.463709,13.542976,370.82703,286.0,12.088502,56.243797,13.121026
dish_1566849895,86.36905,141.69392,4.2100377,11.273873,1.8019159,112.31,153.0,7.341,12.821001,1.31
dish_1559157919,37.420994,49.95486,2.4078877,3.223741,1.4536655,37.094574,39.0,3.328461,1.523364,0.990958
dish_1558113477,292.84958,51.798763,24.9558,11.430102,11.526893,289.05002,50.0,24.75,11.35,11.200001
dish_1559238993,52.35483,109.97287,0.18074653,12.877982,0.6852869,61.559998,108.0,0.324,15.12,0.756
dish_1562788506,89.706566,97.30229,2.1104457,18.706148,2.4272141,114.588,108.0,2.592,23.76,3.348
dish_1562774129,83.49063,121.633316,5.1228213,9.711814,1.5856525,73.08355,77.0,2.898097,11.336127,1.539
dish_1559578551,105.4756,20.349827,8.088657,0.25967127,7.6677194,124.42999,23.0,9.66,0.322,8.51
dish_1562788536,207.06738,207.7849,7.324309,32.053635,7.650363,245.132,190.0,6.61,44.752,5.398
dish_1559233756,178.03265,180.95924,6.7211165,22.563562,7.738486,189.85,222.0,5.242,30.418,6.142
dish_1564428181,449.57266,263.39145,25.640907,11.7912655,39.03361,510.0507,320.0,32.323368,20.955044,34.30546
dish_1565118729,428.1097,215.51158,24.324543,10.091888,38.11705,435.4933,248.0,24.26512,9.017551,41.90299
dish_1568305225,442.1487,201.58745,32.78924,8.84154,26.966022,428.6678,144.0,35.136887,4.897249,24.472982
dish_1566414291,335.27353,269.55063,18.795265,33.156765,14.73493,345.14212,244.0,14.794408,46.021748,7.035223
dish_1561661347,72.353714,153.50575,3.0055583,10.061576,4.2875896,50.67,132.0,1.632,7.215,3.426
dish_1566501575,549.08295,424.70105,19.045088,17.76333,71.58862,251.69398,54.0,15.551999,26.892,3.348
dish_1563218408,247.68054,96.16701,11.201706,26.971169,11.065982,245.34,87.0,10.44,27.84,10.44
dish_1561661377,260.07553,280.73257,14.980201,14.542676,24.964409,306.33368,294.0,8.972795,11.854835,43.735157
dish_1558639876,82.0165,252.87276,0.51543903,17.499027,3.2668333,68.18,215.0,0.529,15.370001,2.767
dish_1566849862,78.616714,61.02798,7.247523,3.4986708,0.4402384,77.049995,67.0,7.169,4.221,0.536
dish_1566502573,628.0108,499.6213,29.240839,56.212933,46.46023,821.5102,487.0,43.20623,60.718185,51.18927
dish_1562009810,123.05873,101.41269,2.7080383,20.782427,2.979793,119.880005,108.0,0.972,24.84,2.808
dish_1564675411,272.257,319.9832,8.989347,5.4827046,36.982624,235.531,308.0,7.033,2.708,35.193
dish_1560203424,437.894,141.8368,23.420565,36.711647,20.617044,451.754,138.0,22.272,50.211998,14.587999
dish_1562790824,544.80774,358.2811,41.621967,16.52889,48.494785,437.0717,368.0,49.829514,19.273878,49.85992
dish_1558030289,38.071117,111.45775,0.025326647,9.744131,0.6799534,38.52,107.0,0.107,9.63,0.535
dish_1560444985,182.38567,286.87283,7.9241652,23.329546,7.0216417,198.93787,264.0,10.095443,24.075623,5.127491
dish_1563984140,194.798,384.66006,1.0498927,2.234735,36.932755,245.43999,472.0,0.944,3.304,47.2
dish_1561662160,104.7583,93.086426,7.040614,7.1832657,5.0392737,41.83832,36.0,3.37508,2.752816,0.63016
dish_1558641164,76.02162,145.4546,0.32865667,19.871351,0.3804248,80.079994,154.0,0.308,21.56,0.462
dish_1558110335,48.84179,11.709352,3.528549,1.3272889,2.9051223,37.87,7.0,2.94,0.098,2.59
dish_1565811061,251.60065,312.0734,13.695604,15.018546,20.131617,380.32,324.0,7.762,9.06,65.801
dish_1559844490,100.59866,182.5646,0.5594374,24.896284,1.2715443,108.36,180.0,0.459,27.45,1.359
dish_1562786103,179.09042,118.41224,8.693341,13.644931,10.681832,93.081,57.0,3.363,13.965,2.337
dish_1563897087,136.5979,211.50966,5.1355143,17.343287,7.376243,102.44,231.0,0.67,8.169001,15.196
dish_1566590007,823.08276,479.32703,38.74645,44.000713,73.75768,740.762,457.0,29.2331,57.950996,61.79825
dish_1560975517,41.26293,110.591095,1.5654821,5.275906,3.3533907,42.39,99.0,1.858,4.608,3.064
dish_1557936645,13.345501,32.15755,0.35856375,2.89482,0.2509603,11.88,36.0,0.108,2.88,0.252
dish_1565020796,156.84848,141.92738,7.2961187,1.5839497,19.368246,90.6,99.0,3.542,0.749,12.06
dish_1559578579,148.5418,78.89391,9.603618,5.2863097,9.944225,142.57999,78.0,9.825,4.722,8.895
dish_1557862783,410.29556,274.16888,20.98049,7.958158,44.070927,442.97998,258.0,24.919,3.85,50.416
dish_1560975601,284.28616,302.9216,14.096668,15.388669,28.69615,233.93564,253.0,8.421075,17.945927,22.794699
dish_1560367952,202.99147,188.0602,12.595402,16.740976,10.522763,414.73315,221.0,21.073912,45.956913,24.938904
dish_1563565454,271.90027,267.83926,14.741917,22.627016,17.748234,350.78882,322.0,22.686897,26.577688,22.234623
dish_1562703408,345.1269,212.79268,15.873816,28.621492,21.536463,311.20917,196.0,12.049189,32.83361,17.407734
dish_1564689138,241.57123,233.10939,17.181736,18.60164,7.4970756,268.267,223.0,21.973553,15.522832,5.801213
dish_1563221086,338.39935,259.1448,20.270721,14.145726,26.363043,328.27762,254.0,18.22709,12.389885,28.917324
dish_1567007814,81.75194,163.82614,0.60983443,19.577578,1.0444179,73.0,152.0,0.398,17.92,1.109
dish_1565896701,311.83847,179.17766,19.861156,9.048922,23.522692,294.47345,184.0,18.184381,8.322058,25.74716
dish_1557937615,8.18504,17.16202,0.2653358,1.4350824,0.20635864,6.93,21.0,0.063,1.68,0.147
dish_1564427455,302.53964,261.12195,19.281578,10.693455,25.296587,354.26004,218.0,23.956001,4.212,31.222
dish_1564588859,225.11638,258.35248,7.745315,12.526568,24.400288,183.58643,257.0,4.754447,9.571161,23.436096
dish_1561577848,314.6246,214.6817,12.077444,6.1068325,43.70002,413.34787,254.0,13.841578,6.037907,63.12289
dish_1563389600,330.83307,261.34744,20.386444,7.4669,32.53321,451.428,264.0,29.046,2.924,44.474
dish_1566316726,331.1811,563.06067,3.446533,22.267979,44.35591,409.5229,685.0,4.10161,25.36539,57.490242
dish_1562776465,139.66782,176.93202,3.7118616,23.33947,3.7337308,173.43245,212.0,4.405418,31.491592,3.634132
dish_1568401261,406.07187,405.5519,11.193474,22.947203,52.202133,530.3934,443.0,26.350721,34.582966,39.13196
dish_1559841950,12.500307,38.578896,-0.009278371,2.324453,0.9922025,11.2,32.0,0.128,2.24,0.768
dish_1558375667,507.3298,96.7876,43.51963,19.77854,20.229351,687.939,119.0,58.905,27.013,26.656
dish_1558639482,51.92036,45.331768,1.1434414,10.349662,1.4040223,30.769,29.0,0.696,6.38,0.899
dish_1566328805,816.76965,484.11667,29.471851,69.63848,67.65142,927.81,488.0,28.737,85.054,77.984
dish_1558114145,57.985275,81.81326,0.1479807,15.051209,0.6316156,57.27,83.0,0.166,14.940001,0.581
dish_1562700593,444.82217,398.88922,27.445833,21.154749,36.023186,385.77393,384.0,29.806803,18.611984,37.046314
dish_1557937574,8.1838875,8.442924,0.24919175,1.4064572,0.25483787,5.59,13.0,0.065,1.196,0.182
dish_1561661324,34.976353,86.14137,1.4680765,4.2144084,3.0532317,33.0,75.0,1.575,3.225,2.4
dish_1564588820,69.64905,146.0227,0.49031174,2.9648101,11.406641,81.119995,156.0,0.312,1.092,15.6
dish_1566414225,136.61325,124.248055,9.37747,7.709778,13.474131,125.18213,88.0,4.186408,17.941746,3.759223
dish_1568305257,706.9049,391.235,53.35585,9.946011,45.047493,837.14777,420.0,65.49689,9.31325,52.072983
dish_1564773826,20.082352,58.690777,0.516199,4.492348,0.5068199,10.08,56.0,0.112,2.184,0.504
dish_1562700496,33.395256,129.58461,0.40556085,6.9581194,1.930649,31.0,124.0,0.372,6.2,2.232
dish_1566850099,104.356,103.47511,8.496134,5.7374973,2.0170631,113.05797,112.0,10.687347,4.140735,1.525551
dish_1560975628,398.4503,332.61642,18.179008,30.655922,31.683733,348.27264,296.0,12.463076,32.350925,27.610699
dish_1558461431,2.280677,7.8260016,0.06597318,0.4034388,0.15846424,1.15,5.0,0.02,0.18,0.145
dish_1558635618,239.45648,372.18777,2.2416682,54.133232,6.4325147,220.254,334.0,2.439,49.7,5.606
dish_1561148021,326.50006,232.2476,16.778975,24.131863,22.064363,361.7654,216.0,19.948797,23.61156,22.204132
dish_1566328745,271.05435,214.27419,8.339385,0.81574005,45.6306,282.03,203.0,6.084,1.404,52.094
dish_1558373074,67.46482,131.75175,0.27476972,16.327097,0.92907214,73.84,142.0,0.284,0.426,19.88
dish_1561662869,250.23854,172.20125,9.703193,9.643928,31.946611,284.34552,192.0,9.242703,10.282766,38.791027
dish_1558544663,104.39917,138.40974,2.5772629,16.095669,4.991065,141.44,208.0,2.912,24.96,4.992
dish_1564588919,355.83344,450.08475,8.738137,41.81684,26.421282,335.94418,452.0,7.606813,41.001797,25.09324
dish_1563909580,458.1675,326.2087,16.901655,60.494785,17.82147,544.3115,361.0,20.122177,74.14412,18.481764
dish_1565894858,46.24559,23.7807,1.8515399,6.4920993,1.1304293,132.84,27.0,6.75,17.55,1.377
dish_1564689078,44.626083,38.059822,3.6533487,2.4252555,0.40677354,72.36078,55.0,6.584693,2.958964,1.450291
dish_1566414412,670.3756,497.63083,35.188107,38.13811,53.87295,920.1204,658.0,37.812386,57.062336,85.33485
dish_1566502537,477.77936,340.98364,21.761318,36.359158,39.12983,517.6442,315.0,24.27223,34.292435,41.827816
dish_1558718587,10.211754,49.059612,0.042993546,2.2565491,0.7746806,10.25,41.0,0.123,2.05,0.738
dish_1563551164,275.52414,264.2756,7.3036485,34.552067,16.08624,339.75607,270.0,8.327854,46.75715,17.75674
dish_1558720236,769.406,376.6208,57.06295,51.438404,28.88054,887.82306,407.0,66.44,60.461,31.913002
dish_1562776497,290.278,267.62045,15.842433,21.64512,14.374652,291.83246,292.0,13.205418,32.77159,11.634132
dish_1563565289,91.13401,95.457985,2.7016444,17.288555,3.3386607,93.368,88.0,2.112,19.36,2.728
dish_1559849412,323.50906,60.666904,28.05394,13.027198,12.5292225,352.64102,61.0,30.195,13.847,13.664001
dish_1559934477,24.454498,53.101845,1.0337508,2.7849429,1.4953401,25.08,57.0,1.197,2.451,1.824
dish_1557936599,22.47992,54.2665,0.58720565,3.6573713,1.308805,22.05,63.0,0.252,4.41,1.512
dish_1563565354,285.8295,206.61409,15.590416,18.254562,25.57672,272.3152,193.0,15.777068,23.045525,20.039701
dish_1561405411,289.6434,235.27422,15.068503,28.522966,18.129395,332.06348,282.0,8.511059,25.67544,37.227947
dish_1566502472,135.76883,142.2051,7.1539025,18.730373,3.5928738,132.91904,119.0,7.735376,15.924625,3.416664
dish_1566838317,106.81286,275.66696,0.56512195,26.109665,1.3430479,114.2,284.0,0.423,29.413998,1.559
dish_1565123881,368.14236,365.31003,17.398771,30.094936,25.25056,406.82175,515.0,19.355543,31.0019,30.063168
dish_1563551134,253.89377,175.10716,5.844298,31.06665,16.836552,246.91998,173.0,5.962,29.723001,16.8104
dish_1558718906,417.33878,285.5398,26.164549,41.675907,14.527302,282.58002,247.0,14.228001,36.891,9.815001
dish_1562963289,302.34677,156.42215,11.583797,36.58163,13.355188,349.91797,180.0,12.685999,43.364002,15.52
dish_1562790775,75.94128,76.251045,6.803347,3.0576665,1.6233232,75.686295,40.0,7.803151,1.519515,0.394182
dish_1560801041,380.89682,318.7553,16.842815,25.52994,31.91092,432.24426,292.0,10.663426,63.24589,25.670122
dish_1565123816,233.15205,105.76553,10.959574,15.833929,17.330952,250.91673,110.0,12.352043,13.950899,19.241669
dish_1558031351,15.688015,49.617405,0.13462459,3.6540158,0.3497019,12.3,41.0,0.041,3.116,0.246
dish_1559841979,36.727985,84.350494,0.23101981,8.291244,1.380281,39.289997,85.0,0.287,9.13,1.192
dish_1560203400,317.39816,99.73914,16.008278,31.83431,12.657493,293.28,104.0,12.48,33.28,12.48
dish_1563294987,112.27223,25.241068,8.801671,1.0922393,7.916885,97.38,18.0,7.56,0.252,6.66
dish_1563208412,60.771984,39.32352,3.9752178,1.2784808,4.7891574,62.4,39.0,3.9,1.17,5.46
dish_1557862696,23.379566,76.83852,0.51225203,4.2547965,1.8467002,19.25,77.0,0.231,3.85,1.386
dish_1561739212,177.56677,262.36877,1.7971213,28.061632,11.618755,134.01001,214.0,0.325,23.797,8.347
dish_1564675380,99.984726,19.36252,7.509011,0.84598243,6.620048,87.331,23.0,6.463,0.713,6.693
dish_1564773903,234.07895,319.32578,13.402084,24.74061,15.77256,316.82755,336.0,16.086779,25.091196,19.580328
dish_1558376768,73.38718,138.45448,0.3550953,17.72919,0.9749969,74.36,143.0,0.286,0.429,20.02
dish_1563897047,189.06445,158.31628,9.646488,12.285367,14.619772,66.04,127.0,0.254,0.889,12.7
dish_1562172561,162.77109,299.60794,0.88381815,1.1392773,31.350855,150.79999,290.0,0.58,2.03,29.0
dish_1563551194,402.60672,356.8807,12.722673,40.584454,29.181555,471.64355,400.0,14.045855,57.67092,27.842804
dish_1558113430,28.06275,41.892536,1.3664072,2.7056186,0.7873795,7.84,28.0,0.112,1.484,0.616
dish_1565035774,70.84967,213.8994,1.5160279,11.467376,4.4988875,57.5,185.0,0.441,12.25,3.129
dish_1563551105,179.88924,67.41025,6.0905795,24.434675,7.0051126,194.4,72.0,5.76,29.016,6.7104
dish_1566850142,442.23215,319.52097,23.148708,15.279959,41.766518,464.95117,284.0,31.75317,9.052546,35.226067
dish_1561574368,16.429543,47.176952,0.5018712,1.8709998,1.5727532,22.0,50.0,1.05,2.15,1.6
dish_1562085672,273.3104,100.15915,9.632442,37.56585,8.997593,122.084,46.0,1.932,19.458,6.21
dish_1560526472,118.47368,137.23671,7.122202,12.962108,2.2617462,113.672775,114.0,8.28813,9.571251,2.058025
dish_1566328776,805.1206,420.22577,30.605793,66.7752,65.911766,901.81006,436.0,28.685,78.294,77.724
dish_1566501594,553.0886,429.3961,21.321686,20.0449,65.59356,508.04898,109.0,31.391998,54.281998,6.758
dish_1560368019,571.83246,385.43744,26.912876,53.320057,34.61998,436.96594,301.0,21.659855,49.96254,26.125687
dish_1561393764,275.4633,159.21283,19.30708,7.2743955,18.178679,280.8,182.0,20.096,5.524,19.066
dish_1558641200,7.2599306,15.265235,0.08017572,1.4421623,0.051534418,3.28,8.0,0.016,0.8,0.072
dish_1558639412,27.11805,85.32446,0.10553246,6.1939054,0.6388856,32.98,97.0,0.194,7.76,0.776
dish_1565123783,99.82193,37.599834,3.484486,12.377844,4.333676,93.064995,35.0,3.29,11.725,3.92
dish_1559157777,5.090952,14.11587,0.2492562,0.37616056,0.44138473,2.53,11.0,0.044,0.396,0.319
dish_1567785739,151.11546,189.66072,6.05137,23.075806,2.4750102,168.57646,177.0,9.348528,21.464273,1.382379
dish_1564588889,267.29364,366.83243,6.1114774,26.186357,25.189264,234.49443,346.0,5.021447,22.387161,24.059095
dish_1561667207,258.0529,117.45961,12.4701185,13.204191,20.507757,249.44484,121.0,11.420783,13.358226,22.073404
dish_1559850314,250.94292,87.76488,19.834751,14.538896,9.36558,296.617,100.0,23.317999,17.029,11.005
dish_1559233445,18.337791,38.51687,0.08552898,4.304356,0.10774821,24.5,49.0,0.049,6.37,0.245
dish_1558030182,68.58693,85.04039,0.5270984,14.128932,1.3103752,67.759995,88.0,0.088,14.96,1.76
dish_1567007719,19.07365,44.514576,0.56013674,3.5835662,0.30524087,14.28,42.0,0.084,3.36,0.336
dish_1567785709,105.56971,150.60223,5.1450915,14.729437,1.484381,131.25063,138.0,8.397309,14.615491,1.001891
dish_1558546434,5.1827874,16.6588,0.033185046,0.6614454,0.38518426,2.53,11.0,0.044,0.396,0.319
dish_1560801773,17.265898,57.989357,0.15102698,3.4766166,1.003186,13.5,54.0,0.162,2.7,0.972
dish_1561662926,279.9019,204.63707,10.096666,11.4203005,36.32817,288.33554,213.0,9.284704,11.059766,39.169025
dish_1565035858,359.3304,522.73267,10.166888,26.188566,43.573734,375.228,531.0,6.709,23.677,55.42
dish_1565030391,336.5127,276.86777,24.495998,13.840169,23.141165,609.3339,313.0,37.047943,12.058959,52.59754
dish_1562774099,59.030888,71.91039,5.410786,2.5387354,1.3668431,51.99354,40.0,2.787097,6.156128,1.28
dish_1560801020,280.72177,290.9775,11.621559,23.66267,21.523642,346.33997,250.0,5.898491,61.690983,17.095364
dish_1562690886,22.935242,47.4824,0.91070306,3.2951548,1.2516888,20.611706,37.0,1.046829,2.526829,0.866341
dish_1564428144,175.8427,136.99156,9.601681,7.884941,14.803864,205.21292,171.0,14.074488,16.700045,5.11141
dish_1560456305,29.268265,18.409836,2.3480663,1.592491,0.4993059,26.391596,21.0,2.249872,1.348324,0.547266
dish_1565117429,382.3281,150.76987,13.5363,47.403164,16.41395,390.873,147.0,13.818,49.245003,16.464
dish_1564773876,160.38199,211.5349,12.523161,12.029424,13.956329,258.32758,219.0,15.969777,9.881201,18.995329
dish_1560526552,414.40958,372.2086,23.373878,34.350266,17.394983,359.2408,319.0,21.78213,28.019247,14.592025
dish_1560526408,64.11433,46.766956,4.435044,4.555086,2.1961641,67.098175,51.0,6.105806,2.743767,1.344815
dish_1562963325,597.64575,345.33853,23.672207,61.942932,34.38601,760.1619,379.0,31.46894,65.33332,51.822536
dish_1557937037,23.948286,56.11104,0.20836778,6.0687394,0.40216053,25.97,49.0,0.343,5.88,0.588
dish_1561662216,423.2161,270.46594,22.876356,19.685844,33.321487,300.79428,193.0,12.387489,28.21829,18.63397
dish_1562099134,208.43808,124.39613,11.996149,15.635274,11.485628,271.64127,188.0,14.042557,18.565031,17.734715
dish_1562008936,50.320045,99.95923,2.8302937,4.3126063,3.6797233,57.64,131.0,2.751,5.633,4.192
dish_1565020867,287.0286,333.68216,9.415735,34.48724,16.594734,255.80489,325.0,6.230683,35.736317,13.901073
dish_1558720133,13.134341,56.10673,0.19132404,2.6174674,0.94285846,14.25,57.0,0.171,2.85,1.026
dish_1561739238,305.53574,314.02487,9.93935,39.683586,13.565449,274.19,257.0,9.785,37.557,9.465
dish_1565711570,676.8043,324.26294,46.815342,35.744823,29.44135,603.8273,324.0,41.255486,34.23615,26.61869
dish_1562774206,350.84515,334.8707,21.946722,24.86218,15.906391,298.76355,272.0,16.548098,26.31213,12.147001
dish_1561148042,330.4186,264.07358,17.870277,26.62466,21.7652,370.75546,245.0,19.9778,25.641567,22.726137
dish_1560444931,134.05244,215.02885,5.892669,16.268251,5.862233,112.66,200.0,3.982,16.460001,4.306
dish_1558031302,61.287544,81.11977,0.1473134,13.001924,1.3480625,56.98,74.0,0.074,12.58,1.48
dish_1563566939,242.1116,245.7802,15.022796,19.088396,12.480053,286.02725,238.0,6.804595,48.869175,10.508528
dish_1566587102,231.34692,131.58861,12.475371,5.409763,24.394117,213.59941,146.0,7.505935,8.090585,27.14742
dish_1561405332,21.677246,60.942284,0.59860265,3.201227,1.3153856,18.55,53.0,0.212,3.71,1.272
dish_1564687013,402.61563,220.97423,26.066448,9.679944,36.798912,330.84085,224.0,26.888262,14.725341,32.21138
dish_1563996464,105.91684,162.43878,7.7738175,8.775628,3.778228,100.48919,146.0,7.867642,6.667095,3.017902
dish_1563998279,487.68216,294.67325,25.711794,20.433483,43.619637,565.005,296.0,31.652304,21.402533,47.960518
dish_1565020755,78.69078,16.33404,6.1849217,0.03947471,5.573309,43.28,8.0,3.36,0.112,2.96
dish_1557937758,103.43265,129.76701,2.4529195,19.550306,2.2515368,106.783,128.0,2.262,18.932001,3.53
dish_1559850338,283.35233,125.20806,21.996452,17.50768,11.064642,307.117,130.0,23.438,19.129,11.725
dish_1563305513,539.21436,228.90297,19.03368,68.7386,23.567057,606.25195,228.0,21.432,76.380005,25.536001
dish_1563389548,269.51724,151.2323,12.958429,-0.05207883,37.19276,438.828,194.0,28.906,0.194,43.843998
dish_1565898128,195.0522,132.71301,8.54229,6.65982,24.063982,209.03076,134.0,8.73466,6.154403,24.271492
dish_1558549413,620.31006,111.54821,53.381226,25.666676,24.429287,682.158,118.0,58.41,26.786,26.432001
dish_1562703345,159.2753,74.1241,6.6996946,18.44747,7.455354,154.28,58.0,5.626,19.140001,6.38
dish_1565030350,96.51805,78.57172,8.223097,4.6636767,1.6313299,62.585663,62.0,5.91621,2.292192,0.844501
dish_1562774180,181.85654,229.42094,9.270399,24.397654,2.930906,164.08356,181.0,6.538097,24.856129,3.047
dish_1559239256,58.35509,122.26365,0.05378297,14.5673895,1.130465,60.16,128.0,0.128,15.36,1.152
dish_1563566909,208.94974,210.7806,9.530878,22.777815,10.6937895,222.53001,187.0,0.748,46.75,9.35
dish_1563984199,322.81326,630.74365,1.9234716,18.96013,48.489098,322.68,670.0,1.278,22.244,48.598003
dish_1558722125,492.3171,85.43228,42.439224,20.34453,19.421621,497.16602,86.0,42.57,19.522,19.264
dish_1565123845,255.4198,189.68121,11.369398,20.021172,17.85199,268.66177,201.0,12.761543,17.499899,20.015167
dish_1562168696,110.56624,164.41614,4.9068904,16.14305,2.2221353,95.11484,141.0,2.474677,18.134903,1.705
dish_1567785778,256.44785,264.5967,11.760498,27.808422,12.409262,303.5075,310.0,15.198483,32.629898,11.701199
dish_1564687090,550.53485,440.58575,35.443718,24.37189,47.999252,498.01868,416.0,32.74007,40.485527,38.089466
dish_1563909507,97.67462,148.39714,6.0002866,8.988259,3.2365532,117.925575,151.0,9.166178,8.186116,2.891765
dish_1560526530,248.7806,272.16342,11.855661,32.548992,5.2085023,245.28075,242.0,13.31213,26.787249,6.892025
dish_1563295044,222.44955,153.88786,10.885632,22.459188,9.350621,241.97537,158.0,12.167227,25.84521,7.933867
